Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,1.700000e+00
2,3,1,3,1,8.500000e-01
3,5,2,2,1,2.550000e+00
4,3,1,3,2,2.550000e+00
5,6,2,3,4,2.550000e+00
6,1,1,1,1,1.700000e+00
7,5,2,2,1,1.700000e+00
8,5,2,2,1,1.700000e+00
9,2,1,2,3,1.700000e+00
10,3,1,3,1,1.700000e+00
11,6,2,3,4,2.550000e+00
12,1,1,1,3,2.550000e+00
13,6,2,3,3,8.500000e-01
14,4,2,1,2,8.500000e-01
15,4,2,1,2,8.500000e-01
16,3,1,3,2,1.700000e+00
17,3,1,3,2,8.500000e-01
18,4,2,1,1,8.500000e-01
19,2,1,2,3,8.500000e-01
20,1,1,1,4,2.550000e+00
21,1,1,1,2,8.500000e-01
22,3,1,3,4,8.500000e-01
23,5,2,2,3,8.500000e-01
24,2,1,2,4,2.550000e+00
25,1,1,1,4,8.500000e-01
26,6,2,3,4,8.500000e-01
27,5,2,2,1,1.700000e+00
28,3,1,3,3,1.700000e+00
29,3,1,3,3,8.500000e-01
30,6,2,3,1,8.500000e-01
31,6,2,3,2,8.500000e-01
32,4,2,1,3,1.700000e+00
33,1,1,1,4,8.500000e-01
34,2,1,2,3,2.550000e+00
35,4,2,1,3,1.700000e+00
36,1,1,1,2,1.700000e+00
37,6,2,3,4,2.550000e+00
38,4,2,1,4,1.700000e+00
39,6,2,3,3,2.550000e+00
40,4,2,1,3,2.550000e+00
41,4,2,1,1,1.700000e+00
42,4,2,1,2,1.700000e+00
43,3,1,3,4,2.550000e+00
44,1,1,1,4,1.700000e+00
45,4,2,1,4,1.700000e+00
46,6,2,3,1,2.550000e+00
47,1,1,1,1,2.550000e+00
48,3,1,3,4,2.550000e+00
49,6,2,3,1,8.500000e-01
50,2,1,2,2,8.500000e-01
51,4,2,1,4,2.550000e+00
52,1,1,1,3,1.700000e+00
53,1,1,1,4,2.550000e+00
54,6,2,3,3,2.550000e+00
