Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,1.700000e+00
2,4,2,1,2,8.500000e-01
3,6,2,3,1,2.550000e+00
4,1,1,1,2,8.500000e-01
5,3,1,3,4,8.500000e-01
6,1,1,1,4,1.700000e+00
7,6,2,3,4,2.550000e+00
8,3,1,3,3,8.500000e-01
9,6,2,3,3,8.500000e-01
10,4,2,1,3,2.550000e+00
11,4,2,1,3,1.700000e+00
12,1,1,1,4,2.550000e+00
13,6,2,3,4,2.550000e+00
14,6,2,3,3,2.550000e+00
15,1,1,1,4,8.500000e-01
16,1,1,1,3,1.700000e+00
17,4,2,1,4,2.550000e+00
18,1,1,1,4,8.500000e-01
19,4,2,1,4,1.700000e+00
20,5,2,2,1,1.700000e+00
21,1,1,1,2,1.700000e+00
22,4,2,1,1,8.500000e-01
23,3,1,3,4,2.550000e+00
24,5,2,2,1,1.700000e+00
25,3,1,3,2,8.500000e-01
26,5,2,2,1,2.550000e+00
27,2,1,2,3,8.500000e-01
28,6,2,3,4,8.500000e-01
29,3,1,3,2,2.550000e+00
30,3,1,3,2,1.700000e+00
31,4,2,1,3,1.700000e+00
32,3,1,3,1,8.500000e-01
33,2,1,2,3,2.550000e+00
34,1,1,1,1,1.700000e+00
35,6,2,3,1,8.500000e-01
36,1,1,1,1,2.550000e+00
37,4,2,1,2,8.500000e-01
38,5,2,2,1,1.700000e+00
39,6,2,3,4,2.550000e+00
40,4,2,1,4,1.700000e+00
41,6,2,3,1,8.500000e-01
42,2,1,2,3,1.700000e+00
43,1,1,1,4,2.550000e+00
44,4,2,1,1,1.700000e+00
45,2,1,2,4,2.550000e+00
46,3,1,3,1,1.700000e+00
47,1,1,1,3,2.550000e+00
48,5,2,2,3,8.500000e-01
49,3,1,3,1,1.700000e+00
50,4,2,1,2,1.700000e+00
51,6,2,3,3,2.550000e+00
52,3,1,3,4,2.550000e+00
53,6,2,3,2,8.500000e-01
54,2,1,2,2,8.500000e-01
