Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,1.700000e+00
2,6,2,3,3,8.500000e-01
3,1,1,1,3,2.550000e+00
4,2,1,2,3,8.500000e-01
5,3,1,3,2,1.700000e+00
6,3,1,3,2,2.550000e+00
7,3,1,3,1,1.700000e+00
8,3,1,3,4,8.500000e-01
9,3,1,3,3,8.500000e-01
10,4,2,1,4,1.700000e+00
11,6,2,3,3,2.550000e+00
12,6,2,3,3,2.550000e+00
13,3,1,3,1,8.500000e-01
14,6,2,3,4,2.550000e+00
15,1,1,1,3,1.700000e+00
16,6,2,3,4,2.550000e+00
17,1,1,1,2,1.700000e+00
18,6,2,3,1,8.500000e-01
19,4,2,1,1,1.700000e+00
20,5,2,2,1,1.700000e+00
21,3,1,3,4,2.550000e+00
22,1,1,1,1,2.550000e+00
23,1,1,1,2,8.500000e-01
24,1,1,1,4,8.500000e-01
25,6,2,3,4,2.550000e+00
26,5,2,2,1,2.550000e+00
27,4,2,1,2,8.500000e-01
28,5,2,2,1,1.700000e+00
29,5,2,2,1,1.700000e+00
30,1,1,1,4,2.550000e+00
31,2,1,2,3,2.550000e+00
32,6,2,3,1,2.550000e+00
33,6,2,3,4,8.500000e-01
34,4,2,1,4,1.700000e+00
35,3,1,3,4,2.550000e+00
36,3,1,3,1,1.700000e+00
37,4,2,1,2,8.500000e-01
38,5,2,2,3,8.500000e-01
39,6,2,3,2,8.500000e-01
40,4,2,1,2,1.700000e+00
41,6,2,3,1,8.500000e-01
42,2,1,2,2,8.500000e-01
43,1,1,1,4,8.500000e-01
44,2,1,2,4,2.550000e+00
45,2,1,2,3,1.700000e+00
46,1,1,1,4,2.550000e+00
47,4,2,1,1,8.500000e-01
48,4,2,1,3,1.700000e+00
49,3,1,3,2,8.500000e-01
50,4,2,1,3,2.550000e+00
51,3,1,3,3,1.700000e+00
52,4,2,1,4,2.550000e+00
53,1,1,1,1,1.700000e+00
54,4,2,1,3,1.700000e+00
