Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,8.500000e-01
2,4,2,1,3,2.550000e+00
3,6,2,3,4,8.500000e-01
4,4,2,1,2,8.500000e-01
5,1,1,1,4,2.550000e+00
6,6,2,3,1,2.550000e+00
7,3,1,3,1,8.500000e-01
8,1,1,1,4,8.500000e-01
9,3,1,3,3,8.500000e-01
10,4,2,1,3,1.700000e+00
11,2,1,2,2,8.500000e-01
12,6,2,3,2,8.500000e-01
13,4,2,1,2,1.700000e+00
14,6,2,3,3,2.550000e+00
15,1,1,1,3,1.700000e+00
16,4,2,1,2,8.500000e-01
17,1,1,1,1,1.700000e+00
18,2,1,2,3,2.550000e+00
19,3,1,3,4,2.550000e+00
20,3,1,3,2,8.500000e-01
21,1,1,1,4,8.500000e-01
22,3,1,3,4,8.500000e-01
23,5,2,2,1,1.700000e+00
24,2,1,2,4,2.550000e+00
25,3,1,3,2,2.550000e+00
26,5,2,2,3,8.500000e-01
27,5,2,2,1,1.700000e+00
28,1,1,1,4,2.550000e+00
29,1,1,1,4,1.700000e+00
30,6,2,3,4,2.550000e+00
31,6,2,3,4,2.550000e+00
32,3,1,3,4,2.550000e+00
33,4,2,1,4,1.700000e+00
34,1,1,1,3,2.550000e+00
35,2,1,2,3,8.500000e-01
36,3,1,3,1,1.700000e+00
37,5,2,2,1,2.550000e+00
38,2,1,2,3,1.700000e+00
39,4,2,1,4,1.700000e+00
40,6,2,3,3,2.550000e+00
41,5,2,2,1,1.700000e+00
42,6,2,3,4,2.550000e+00
43,3,1,3,3,1.700000e+00
44,3,1,3,1,1.700000e+00
45,6,2,3,3,8.500000e-01
46,1,1,1,2,8.500000e-01
47,6,2,3,1,8.500000e-01
48,1,1,1,2,1.700000e+00
49,4,2,1,4,2.550000e+00
50,4,2,1,3,1.700000e+00
51,4,2,1,1,8.500000e-01
52,3,1,3,2,1.700000e+00
53,1,1,1,1,2.550000e+00
54,4,2,1,1,1.700000e+00
