Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,1.700000e+00
2,5,2,2,3,8.500000e-01
3,1,1,1,2,2.550000e+00
4,6,2,3,2,8.500000e-01
5,6,2,3,1,1.700000e+00
6,6,2,3,3,2.550000e+00
7,6,2,3,4,8.500000e-01
8,3,1,3,4,1.700000e+00
9,2,1,2,3,2.550000e+00
10,4,2,1,1,1.700000e+00
11,6,2,3,4,1.700000e+00
12,1,1,1,2,1.700000e+00
13,3,1,3,2,1.700000e+00
14,3,1,3,2,1.700000e+00
15,5,2,2,1,2.550000e+00
16,6,2,3,4,2.550000e+00
17,1,1,1,2,8.500000e-01
18,1,1,1,3,8.500000e-01
19,1,1,1,1,1.700000e+00
20,3,1,3,2,1.700000e+00
21,2,1,2,2,1.700000e+00
22,3,1,3,1,1.700000e+00
23,3,1,3,4,1.700000e+00
24,5,2,2,4,2.550000e+00
25,4,2,1,1,2.550000e+00
26,3,1,3,1,8.500000e-01
27,1,1,1,1,2.550000e+00
28,1,1,1,4,2.550000e+00
29,4,2,1,3,2.550000e+00
30,4,2,1,4,2.550000e+00
31,4,2,1,4,8.500000e-01
32,5,2,2,2,1.700000e+00
33,1,1,1,2,1.700000e+00
34,6,2,3,1,8.500000e-01
35,6,2,3,2,8.500000e-01
36,6,2,3,4,2.550000e+00
37,4,2,1,3,8.500000e-01
38,1,1,1,3,2.550000e+00
39,3,1,3,2,8.500000e-01
40,3,1,3,2,1.700000e+00
41,4,2,1,1,2.550000e+00
42,4,2,1,3,2.550000e+00
43,6,2,3,3,8.500000e-01
44,1,1,1,4,8.500000e-01
45,5,2,2,4,8.500000e-01
46,1,1,1,3,8.500000e-01
47,2,1,2,1,8.500000e-01
48,3,1,3,1,2.550000e+00
49,2,1,2,1,2.550000e+00
50,4,2,1,3,8.500000e-01
51,4,2,1,4,1.700000e+00
52,4,2,1,1,1.700000e+00
53,6,2,3,2,8.500000e-01
54,3,1,3,4,2.550000e+00
