Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,2.550000e+00
2,4,2,1,3,2.550000e+00
3,3,1,3,2,1.700000e+00
4,6,2,3,4,1.700000e+00
5,2,1,2,1,8.500000e-01
6,4,2,1,1,1.700000e+00
7,1,1,1,2,8.500000e-01
8,1,1,1,3,8.500000e-01
9,1,1,1,2,2.550000e+00
10,2,1,2,3,1.700000e+00
11,6,2,3,4,8.500000e-01
12,3,1,3,2,1.700000e+00
13,5,2,2,1,2.550000e+00
14,1,1,1,3,8.500000e-01
15,1,1,1,4,2.550000e+00
16,1,1,1,1,1.700000e+00
17,4,2,1,3,2.550000e+00
18,3,1,3,4,1.700000e+00
19,6,2,3,4,2.550000e+00
20,6,2,3,2,8.500000e-01
21,6,2,3,2,8.500000e-01
22,6,2,3,1,1.700000e+00
23,3,1,3,2,1.700000e+00
24,2,1,2,2,1.700000e+00
25,5,2,2,4,2.550000e+00
26,2,1,2,1,2.550000e+00
27,2,1,2,3,2.550000e+00
28,4,2,1,1,2.550000e+00
29,5,2,2,2,1.700000e+00
30,4,2,1,4,8.500000e-01
31,3,1,3,1,1.700000e+00
32,4,2,1,3,8.500000e-01
33,6,2,3,3,8.500000e-01
34,3,1,3,4,2.550000e+00
35,6,2,3,2,8.500000e-01
36,4,2,1,1,2.550000e+00
37,1,1,1,2,1.700000e+00
38,1,1,1,3,2.550000e+00
39,3,1,3,2,1.700000e+00
40,6,2,3,1,8.500000e-01
41,6,2,3,4,2.550000e+00
42,3,1,3,4,1.700000e+00
43,5,2,2,3,8.500000e-01
44,1,1,1,4,8.500000e-01
45,4,2,1,4,2.550000e+00
46,4,2,1,1,1.700000e+00
47,4,2,1,4,1.700000e+00
48,3,1,3,1,8.500000e-01
49,1,1,1,1,2.550000e+00
50,4,2,1,3,8.500000e-01
51,1,1,1,2,1.700000e+00
52,5,2,2,4,8.500000e-01
53,3,1,3,2,8.500000e-01
54,6,2,3,3,2.550000e+00
