Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,1,1,1,1,8.500000e-01
3,4,2,1,1,1.700000e+00
4,2,1,2,3,2.550000e+00
5,1,1,1,2,8.500000e-01
6,4,2,1,1,1.700000e+00
7,4,2,1,3,2.550000e+00
8,1,1,1,3,1.700000e+00
9,6,2,3,1,2.550000e+00
10,1,1,1,1,2.550000e+00
11,1,1,1,3,1.700000e+00
12,1,1,1,4,8.500000e-01
13,3,1,3,3,8.500000e-01
14,3,1,3,2,1.700000e+00
15,5,2,2,2,8.500000e-01
16,6,2,3,2,2.550000e+00
17,5,2,2,3,2.550000e+00
18,6,2,3,2,8.500000e-01
19,4,2,1,4,2.550000e+00
20,2,1,2,1,1.700000e+00
21,6,2,3,3,8.500000e-01
22,3,1,3,3,8.500000e-01
23,4,2,1,2,1.700000e+00
24,4,2,1,3,1.700000e+00
25,3,1,3,3,1.700000e+00
26,2,1,2,1,8.500000e-01
27,1,1,1,4,2.550000e+00
28,1,1,1,1,2.550000e+00
29,6,2,3,4,1.700000e+00
30,3,1,3,1,1.700000e+00
31,4,2,1,3,8.500000e-01
32,6,2,3,4,1.700000e+00
33,1,1,1,2,2.550000e+00
34,4,2,1,2,1.700000e+00
35,3,1,3,4,8.500000e-01
36,3,1,3,3,1.700000e+00
37,6,2,3,3,2.550000e+00
38,4,2,1,4,2.550000e+00
39,6,2,3,2,8.500000e-01
40,5,2,2,1,8.500000e-01
41,6,2,3,4,1.700000e+00
42,3,1,3,4,2.550000e+00
43,6,2,3,1,1.700000e+00
44,3,1,3,1,2.550000e+00
45,5,2,2,3,2.550000e+00
46,4,2,1,4,8.500000e-01
47,1,1,1,3,8.500000e-01
48,1,1,1,2,8.500000e-01
49,3,1,3,4,1.700000e+00
50,2,1,2,3,2.550000e+00
51,4,2,1,1,1.700000e+00
52,2,1,2,1,2.550000e+00
53,6,2,3,1,8.500000e-01
54,5,2,2,4,8.500000e-01
