Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,8.500000e-01
2,6,2,3,4,1.700000e+00
3,3,1,3,1,2.550000e+00
4,1,1,1,1,8.500000e-01
5,4,2,1,1,1.700000e+00
6,2,1,2,3,2.550000e+00
7,4,2,1,3,8.500000e-01
8,5,2,2,3,2.550000e+00
9,4,2,1,3,2.550000e+00
10,1,1,1,4,2.550000e+00
11,4,2,1,4,8.500000e-01
12,6,2,3,1,2.550000e+00
13,5,2,2,1,8.500000e-01
14,4,2,1,4,2.550000e+00
15,3,1,3,4,8.500000e-01
16,3,1,3,3,1.700000e+00
17,6,2,3,3,8.500000e-01
18,6,2,3,4,1.700000e+00
19,3,1,3,1,1.700000e+00
20,1,1,1,3,1.700000e+00
21,1,1,1,4,8.500000e-01
22,6,2,3,2,8.500000e-01
23,1,1,1,2,2.550000e+00
24,6,2,3,4,1.700000e+00
25,6,2,3,1,8.500000e-01
26,4,2,1,2,1.700000e+00
27,3,1,3,3,8.500000e-01
28,4,2,1,1,1.700000e+00
29,2,1,2,3,2.550000e+00
30,4,2,1,1,1.700000e+00
31,6,2,3,1,1.700000e+00
32,5,2,2,3,2.550000e+00
33,3,1,3,3,1.700000e+00
34,5,2,2,4,8.500000e-01
35,4,2,1,4,2.550000e+00
36,6,2,3,2,2.550000e+00
37,4,2,1,2,1.700000e+00
38,2,1,2,1,1.700000e+00
39,3,1,3,2,1.700000e+00
40,3,1,3,4,1.700000e+00
41,1,1,1,2,8.500000e-01
42,6,2,3,3,2.550000e+00
43,3,1,3,4,2.550000e+00
44,3,1,3,4,2.550000e+00
45,2,1,2,1,8.500000e-01
46,1,1,1,3,1.700000e+00
47,6,2,3,2,8.500000e-01
48,1,1,1,1,2.550000e+00
49,1,1,1,2,8.500000e-01
50,4,2,1,3,1.700000e+00
51,2,1,2,1,2.550000e+00
52,3,1,3,3,8.500000e-01
53,5,2,2,2,8.500000e-01
54,1,1,1,1,2.550000e+00
