Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,1.700000e+00
2,6,2,3,4,1.700000e+00
3,3,1,3,1,2.550000e+00
4,5,2,2,4,8.500000e-01
5,1,1,1,3,1.700000e+00
6,1,1,1,4,8.500000e-01
7,1,1,1,3,1.700000e+00
8,3,1,3,4,2.550000e+00
9,3,1,3,1,1.700000e+00
10,4,2,1,2,1.700000e+00
11,4,2,1,1,1.700000e+00
12,6,2,3,1,2.550000e+00
13,1,1,1,1,2.550000e+00
14,3,1,3,4,8.500000e-01
15,5,2,2,2,8.500000e-01
16,3,1,3,3,1.700000e+00
17,6,2,3,2,8.500000e-01
18,1,1,1,4,2.550000e+00
19,6,2,3,1,8.500000e-01
20,3,1,3,3,8.500000e-01
21,4,2,1,1,1.700000e+00
22,2,1,2,3,2.550000e+00
23,1,1,1,2,8.500000e-01
24,2,1,2,3,2.550000e+00
25,6,2,3,2,8.500000e-01
26,4,2,1,3,2.550000e+00
27,4,2,1,4,8.500000e-01
28,5,2,2,3,2.550000e+00
29,4,2,1,2,1.700000e+00
30,4,2,1,4,2.550000e+00
31,3,1,3,2,1.700000e+00
32,6,2,3,2,2.550000e+00
33,3,1,3,3,8.500000e-01
34,2,1,2,1,1.700000e+00
35,1,1,1,2,8.500000e-01
36,4,2,1,4,2.550000e+00
37,1,1,1,1,8.500000e-01
38,2,1,2,1,2.550000e+00
39,1,1,1,1,2.550000e+00
40,2,1,2,1,8.500000e-01
41,5,2,2,3,2.550000e+00
42,1,1,1,2,2.550000e+00
43,4,2,1,3,1.700000e+00
44,3,1,3,3,1.700000e+00
45,3,1,3,4,2.550000e+00
46,5,2,2,1,8.500000e-01
47,4,2,1,3,8.500000e-01
48,6,2,3,4,1.700000e+00
49,6,2,3,3,8.500000e-01
50,6,2,3,4,1.700000e+00
51,6,2,3,3,2.550000e+00
52,3,1,3,4,1.700000e+00
53,1,1,1,3,8.500000e-01
54,6,2,3,1,1.700000e+00
