Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,2.550000e+00
2,3,1,3,2,1.700000e+00
3,4,2,1,4,1.700000e+00
4,1,1,1,3,1.700000e+00
5,3,1,3,2,8.500000e-01
6,1,1,1,3,2.550000e+00
7,3,1,3,4,2.550000e+00
8,5,2,2,4,2.550000e+00
9,1,1,1,4,8.500000e-01
10,1,1,1,4,1.700000e+00
11,1,1,1,1,8.500000e-01
12,3,1,3,4,2.550000e+00
13,6,2,3,1,1.700000e+00
14,6,2,3,1,2.550000e+00
15,3,1,3,2,1.700000e+00
16,3,1,3,1,8.500000e-01
17,6,2,3,1,8.500000e-01
18,6,2,3,2,2.550000e+00
19,1,1,1,3,8.500000e-01
20,6,2,3,3,8.500000e-01
21,5,2,2,4,8.500000e-01
22,6,2,3,3,8.500000e-01
23,2,1,2,1,2.550000e+00
24,3,1,3,1,8.500000e-01
25,3,1,3,2,1.700000e+00
26,3,1,3,4,1.700000e+00
27,5,2,2,1,8.500000e-01
28,4,2,1,2,8.500000e-01
29,4,2,1,3,2.550000e+00
30,1,1,1,3,1.700000e+00
31,6,2,3,4,8.500000e-01
32,4,2,1,2,2.550000e+00
33,6,2,3,3,8.500000e-01
34,4,2,1,2,2.550000e+00
35,2,1,2,3,1.700000e+00
36,2,1,2,3,1.700000e+00
37,5,2,2,4,2.550000e+00
38,4,2,1,3,1.700000e+00
39,5,2,2,1,2.550000e+00
40,2,1,2,3,1.700000e+00
41,4,2,1,4,8.500000e-01
42,6,2,3,3,2.550000e+00
43,4,2,1,1,8.500000e-01
44,4,2,1,4,1.700000e+00
45,6,2,3,4,2.550000e+00
46,2,1,2,3,2.550000e+00
47,1,1,1,1,1.700000e+00
48,1,1,1,2,1.700000e+00
49,4,2,1,2,8.500000e-01
50,6,2,3,3,8.500000e-01
51,3,1,3,1,2.550000e+00
52,3,1,3,4,2.550000e+00
53,1,1,1,2,1.700000e+00
54,1,1,1,2,1.700000e+00
