Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,2.550000e+00
2,2,1,2,4,8.500000e-01
3,6,2,3,3,2.550000e+00
4,6,2,3,1,8.500000e-01
5,1,1,1,4,8.500000e-01
6,4,2,1,4,1.700000e+00
7,4,2,1,1,8.500000e-01
8,4,2,1,4,1.700000e+00
9,1,1,1,3,8.500000e-01
10,4,2,1,2,1.700000e+00
11,1,1,1,1,2.550000e+00
12,6,2,3,4,8.500000e-01
13,5,2,2,2,1.700000e+00
14,1,1,1,4,8.500000e-01
15,2,1,2,2,8.500000e-01
16,2,1,2,4,1.700000e+00
17,6,2,3,3,2.550000e+00
18,6,2,3,2,2.550000e+00
19,5,2,2,2,8.500000e-01
20,2,1,2,2,2.550000e+00
21,1,1,1,2,8.500000e-01
22,3,1,3,4,1.700000e+00
23,4,2,1,1,8.500000e-01
24,3,1,3,4,1.700000e+00
25,4,2,1,4,8.500000e-01
26,3,1,3,1,2.550000e+00
27,3,1,3,1,1.700000e+00
28,2,1,2,1,8.500000e-01
29,1,1,1,3,8.500000e-01
30,1,1,1,1,1.700000e+00
31,4,2,1,2,8.500000e-01
32,4,2,1,3,2.550000e+00
33,5,2,2,4,8.500000e-01
34,6,2,3,3,2.550000e+00
35,3,1,3,3,1.700000e+00
36,5,2,2,4,8.500000e-01
37,4,2,1,4,1.700000e+00
38,1,1,1,2,1.700000e+00
39,6,2,3,3,8.500000e-01
40,1,1,1,3,2.550000e+00
41,4,2,1,3,2.550000e+00
42,5,2,2,3,1.700000e+00
43,1,1,1,3,2.550000e+00
44,3,1,3,2,2.550000e+00
45,4,2,1,1,1.700000e+00
46,3,1,3,1,1.700000e+00
47,6,2,3,1,1.700000e+00
48,3,1,3,2,1.700000e+00
49,3,1,3,3,1.700000e+00
50,6,2,3,3,2.550000e+00
51,3,1,3,2,2.550000e+00
52,6,2,3,3,2.550000e+00
53,6,2,3,2,2.550000e+00
54,1,1,1,4,2.550000e+00
