Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,2.550000e+00
2,2,1,2,3,1.700000e+00
3,6,2,3,1,2.550000e+00
4,4,2,1,2,1.700000e+00
5,6,2,3,4,8.500000e-01
6,6,2,3,3,1.700000e+00
7,5,2,2,4,2.550000e+00
8,5,2,2,4,2.550000e+00
9,2,1,2,1,8.500000e-01
10,1,1,1,1,8.500000e-01
11,6,2,3,1,1.700000e+00
12,3,1,3,2,8.500000e-01
13,3,1,3,2,8.500000e-01
14,5,2,2,4,1.700000e+00
15,3,1,3,2,2.550000e+00
16,3,1,3,4,2.550000e+00
17,1,1,1,4,8.500000e-01
18,3,1,3,3,8.500000e-01
19,3,1,3,1,1.700000e+00
20,2,1,2,2,8.500000e-01
21,4,2,1,1,1.700000e+00
22,1,1,1,1,1.700000e+00
23,6,2,3,3,2.550000e+00
24,3,1,3,3,8.500000e-01
25,3,1,3,4,1.700000e+00
26,3,1,3,2,2.550000e+00
27,4,2,1,1,8.500000e-01
28,1,1,1,2,1.700000e+00
29,1,1,1,4,2.550000e+00
30,6,2,3,4,8.500000e-01
31,1,1,1,4,1.700000e+00
32,6,2,3,2,2.550000e+00
33,5,2,2,1,8.500000e-01
34,1,1,1,3,2.550000e+00
35,6,2,3,2,2.550000e+00
36,4,2,1,4,1.700000e+00
37,4,2,1,2,2.550000e+00
38,1,1,1,1,1.700000e+00
39,1,1,1,1,8.500000e-01
40,1,1,1,4,8.500000e-01
41,3,1,3,2,2.550000e+00
42,4,2,1,2,1.700000e+00
43,4,2,1,4,2.550000e+00
44,4,2,1,2,2.550000e+00
45,4,2,1,3,2.550000e+00
46,3,1,3,3,2.550000e+00
47,2,1,2,1,1.700000e+00
48,6,2,3,2,8.500000e-01
49,2,1,2,2,1.700000e+00
50,4,2,1,3,1.700000e+00
51,1,1,1,2,8.500000e-01
52,6,2,3,3,1.700000e+00
53,4,2,1,3,8.500000e-01
54,6,2,3,2,8.500000e-01
