Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,1.700000e+00
2,3,1,3,3,1.700000e+00
3,1,1,1,4,8.500000e-01
4,2,1,2,4,8.500000e-01
5,3,1,3,1,2.550000e+00
6,3,1,3,2,2.550000e+00
7,1,1,1,1,2.550000e+00
8,2,1,2,2,1.700000e+00
9,6,2,3,2,1.700000e+00
10,6,2,3,4,2.550000e+00
11,6,2,3,1,1.700000e+00
12,3,1,3,3,2.550000e+00
13,6,2,3,1,1.700000e+00
14,6,2,3,1,1.700000e+00
15,4,2,1,4,8.500000e-01
16,1,1,1,1,8.500000e-01
17,1,1,1,2,1.700000e+00
18,4,2,1,3,1.700000e+00
19,3,1,3,2,2.550000e+00
20,2,1,2,4,8.500000e-01
21,1,1,1,3,8.500000e-01
22,4,2,1,1,2.550000e+00
23,6,2,3,4,8.500000e-01
24,4,2,1,4,2.550000e+00
25,3,1,3,3,2.550000e+00
26,5,2,2,2,1.700000e+00
27,1,1,1,2,8.500000e-01
28,6,2,3,3,1.700000e+00
29,4,2,1,2,8.500000e-01
30,5,2,2,4,8.500000e-01
31,4,2,1,4,8.500000e-01
32,6,2,3,1,1.700000e+00
33,5,2,2,3,1.700000e+00
34,3,1,3,1,2.550000e+00
35,5,2,2,3,2.550000e+00
36,3,1,3,3,1.700000e+00
37,1,1,1,3,2.550000e+00
38,1,1,1,1,8.500000e-01
39,3,1,3,2,8.500000e-01
40,4,2,1,2,1.700000e+00
41,2,1,2,4,2.550000e+00
42,4,2,1,2,2.550000e+00
43,4,2,1,2,8.500000e-01
44,1,1,1,3,1.700000e+00
45,4,2,1,4,2.550000e+00
46,6,2,3,3,1.700000e+00
47,3,1,3,4,8.500000e-01
48,6,2,3,1,2.550000e+00
49,5,2,2,2,8.500000e-01
50,3,1,3,4,1.700000e+00
51,1,1,1,4,2.550000e+00
52,4,2,1,1,2.550000e+00
53,2,1,2,2,8.500000e-01
54,1,1,1,3,8.500000e-01
