Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,8.500000e-01
2,4,2,1,3,1.700000e+00
3,1,1,1,1,8.500000e-01
4,5,2,2,2,1.700000e+00
5,4,2,1,4,8.500000e-01
6,4,2,1,1,2.550000e+00
7,1,1,1,1,2.550000e+00
8,3,1,3,2,8.500000e-01
9,2,1,2,4,8.500000e-01
10,6,2,3,4,1.700000e+00
11,1,1,1,3,8.500000e-01
12,3,1,3,2,2.550000e+00
13,2,1,2,2,8.500000e-01
14,6,2,3,1,1.700000e+00
15,3,1,3,3,2.550000e+00
16,1,1,1,3,1.700000e+00
17,1,1,1,3,8.500000e-01
18,6,2,3,3,1.700000e+00
19,3,1,3,3,1.700000e+00
20,3,1,3,4,1.700000e+00
21,6,2,3,2,1.700000e+00
22,4,2,1,2,2.550000e+00
23,6,2,3,4,8.500000e-01
24,3,1,3,1,2.550000e+00
25,3,1,3,3,1.700000e+00
26,2,1,2,2,1.700000e+00
27,4,2,1,2,1.700000e+00
28,2,1,2,4,2.550000e+00
29,1,1,1,3,2.550000e+00
30,5,2,2,4,8.500000e-01
31,4,2,1,4,8.500000e-01
32,6,2,3,1,1.700000e+00
33,5,2,2,3,1.700000e+00
34,4,2,1,2,8.500000e-01
35,6,2,3,1,1.700000e+00
36,6,2,3,4,2.550000e+00
37,3,1,3,1,2.550000e+00
38,1,1,1,1,8.500000e-01
39,2,1,2,4,8.500000e-01
40,6,2,3,1,1.700000e+00
41,4,2,1,4,2.550000e+00
42,1,1,1,4,2.550000e+00
43,6,2,3,3,1.700000e+00
44,4,2,1,2,8.500000e-01
45,6,2,3,1,2.550000e+00
46,5,2,2,2,8.500000e-01
47,1,1,1,2,8.500000e-01
48,3,1,3,2,2.550000e+00
49,4,2,1,1,2.550000e+00
50,1,1,1,2,1.700000e+00
51,4,2,1,4,2.550000e+00
52,1,1,1,4,8.500000e-01
53,5,2,2,3,2.550000e+00
54,3,1,3,3,2.550000e+00
