Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,2.550000e+00
2,4,2,1,4,8.500000e-01
3,3,1,3,3,1.700000e+00
4,4,2,1,4,2.550000e+00
5,2,1,2,4,8.500000e-01
6,6,2,3,4,2.550000e+00
7,6,2,3,4,8.500000e-01
8,4,2,1,4,2.550000e+00
9,3,1,3,4,1.700000e+00
10,6,2,3,4,1.700000e+00
11,5,2,2,4,8.500000e-01
12,6,2,3,3,1.700000e+00
13,5,2,2,3,1.700000e+00
14,5,2,2,2,8.500000e-01
15,3,1,3,4,8.500000e-01
16,5,2,2,3,2.550000e+00
17,4,2,1,2,8.500000e-01
18,6,2,3,1,1.700000e+00
19,1,1,1,1,8.500000e-01
20,2,1,2,2,8.500000e-01
21,1,1,1,1,8.500000e-01
22,1,1,1,3,2.550000e+00
23,1,1,1,1,2.550000e+00
24,3,1,3,1,2.550000e+00
25,4,2,1,2,8.500000e-01
26,6,2,3,1,1.700000e+00
27,6,2,3,1,2.550000e+00
28,3,1,3,2,2.550000e+00
29,1,1,1,4,2.550000e+00
30,3,1,3,3,1.700000e+00
31,1,1,1,3,8.500000e-01
32,2,1,2,4,2.550000e+00
33,2,1,2,2,1.700000e+00
34,4,2,1,3,1.700000e+00
35,3,1,3,3,2.550000e+00
36,1,1,1,3,1.700000e+00
37,4,2,1,2,1.700000e+00
38,3,1,3,1,2.550000e+00
39,2,1,2,4,8.500000e-01
40,3,1,3,2,8.500000e-01
41,4,2,1,1,2.550000e+00
42,1,1,1,2,8.500000e-01
43,4,2,1,2,2.550000e+00
44,4,2,1,4,8.500000e-01
45,5,2,2,2,1.700000e+00
46,6,2,3,1,1.700000e+00
47,1,1,1,4,8.500000e-01
48,1,1,1,2,1.700000e+00
49,6,2,3,1,1.700000e+00
50,6,2,3,3,1.700000e+00
51,3,1,3,3,2.550000e+00
52,4,2,1,1,2.550000e+00
53,6,2,3,2,1.700000e+00
54,1,1,1,3,8.500000e-01
