Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,4,8.500000e-01
2,2,1,2,4,2.550000e+00
3,3,1,3,2,2.550000e+00
4,3,1,3,1,8.500000e-01
5,3,1,3,2,2.550000e+00
6,2,1,2,2,2.550000e+00
7,3,1,3,2,1.700000e+00
8,6,2,3,4,8.500000e-01
9,6,2,3,4,8.500000e-01
10,4,2,1,1,1.700000e+00
11,3,1,3,2,1.700000e+00
12,3,1,3,2,1.700000e+00
13,4,2,1,4,8.500000e-01
14,1,1,1,2,8.500000e-01
15,4,2,1,3,1.700000e+00
16,6,2,3,3,1.700000e+00
17,4,2,1,4,1.700000e+00
18,6,2,3,4,1.700000e+00
19,5,2,2,4,8.500000e-01
20,6,2,3,3,2.550000e+00
21,4,2,1,1,8.500000e-01
22,1,1,1,3,2.550000e+00
23,4,2,1,3,2.550000e+00
24,3,1,3,1,2.550000e+00
25,6,2,3,1,2.550000e+00
26,1,1,1,2,1.700000e+00
27,1,1,1,3,2.550000e+00
28,5,2,2,1,1.700000e+00
29,3,1,3,3,1.700000e+00
30,2,1,2,4,1.700000e+00
31,3,1,3,3,8.500000e-01
32,6,2,3,1,2.550000e+00
33,1,1,1,3,2.550000e+00
34,4,2,1,2,2.550000e+00
35,5,2,2,3,2.550000e+00
36,3,1,3,2,1.700000e+00
37,4,2,1,1,2.550000e+00
38,1,1,1,4,8.500000e-01
39,4,2,1,3,8.500000e-01
40,6,2,3,1,2.550000e+00
41,1,1,1,3,8.500000e-01
42,1,1,1,4,1.700000e+00
43,2,1,2,3,8.500000e-01
44,6,2,3,3,1.700000e+00
45,6,2,3,2,1.700000e+00
46,1,1,1,1,1.700000e+00
47,3,1,3,3,8.500000e-01
48,4,2,1,2,1.700000e+00
49,6,2,3,1,8.500000e-01
50,2,1,2,4,2.550000e+00
51,5,2,2,3,8.500000e-01
52,1,1,1,3,8.500000e-01
53,4,2,1,2,2.550000e+00
54,1,1,1,4,8.500000e-01
