Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,2.550000e+00
2,1,1,1,2,8.500000e-01
3,6,2,3,2,2.550000e+00
4,3,1,3,4,8.500000e-01
5,4,2,1,2,2.550000e+00
6,4,2,1,2,8.500000e-01
7,1,1,1,1,1.700000e+00
8,6,2,3,1,8.500000e-01
9,4,2,1,3,1.700000e+00
10,4,2,1,2,8.500000e-01
11,1,1,1,1,2.550000e+00
12,3,1,3,3,1.700000e+00
13,6,2,3,2,1.700000e+00
14,3,1,3,2,2.550000e+00
15,6,2,3,2,2.550000e+00
16,1,1,1,1,8.500000e-01
17,5,2,2,3,2.550000e+00
18,4,2,1,4,1.700000e+00
19,3,1,3,3,8.500000e-01
20,1,1,1,3,8.500000e-01
21,2,1,2,3,1.700000e+00
22,6,2,3,4,1.700000e+00
23,2,1,2,1,1.700000e+00
24,5,2,2,1,2.550000e+00
25,6,2,3,4,2.550000e+00
26,3,1,3,4,2.550000e+00
27,2,1,2,2,1.700000e+00
28,4,2,1,1,1.700000e+00
29,6,2,3,3,8.500000e-01
30,6,2,3,4,8.500000e-01
31,6,2,3,4,8.500000e-01
32,5,2,2,4,8.500000e-01
33,3,1,3,1,1.700000e+00
34,4,2,1,2,8.500000e-01
35,2,1,2,3,1.700000e+00
36,5,2,2,1,2.550000e+00
37,1,1,1,2,1.700000e+00
38,1,1,1,2,2.550000e+00
39,3,1,3,2,1.700000e+00
40,6,2,3,4,8.500000e-01
41,1,1,1,3,1.700000e+00
42,3,1,3,4,2.550000e+00
43,4,2,1,3,8.500000e-01
44,4,2,1,1,1.700000e+00
45,2,1,2,4,8.500000e-01
46,3,1,3,2,1.700000e+00
47,1,1,1,4,2.550000e+00
48,5,2,2,2,8.500000e-01
49,4,2,1,2,8.500000e-01
50,1,1,1,4,1.700000e+00
51,1,1,1,3,2.550000e+00
52,3,1,3,4,2.550000e+00
53,6,2,3,3,2.550000e+00
54,3,1,3,3,2.550000e+00
