Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,4,2,1,3,8.500000e-01
3,3,1,3,2,1.700000e+00
4,3,1,3,4,8.500000e-01
5,1,1,1,4,1.700000e+00
6,6,2,3,4,2.550000e+00
7,1,1,1,2,8.500000e-01
8,3,1,3,1,1.700000e+00
9,3,1,3,3,1.700000e+00
10,3,1,3,3,2.550000e+00
11,6,2,3,4,8.500000e-01
12,4,2,1,2,8.500000e-01
13,2,1,2,2,1.700000e+00
14,6,2,3,2,2.550000e+00
15,2,1,2,1,1.700000e+00
16,1,1,1,1,8.500000e-01
17,3,1,3,2,2.550000e+00
18,6,2,3,4,1.700000e+00
19,1,1,1,1,1.700000e+00
20,5,2,2,1,2.550000e+00
21,6,2,3,4,8.500000e-01
22,5,2,2,2,8.500000e-01
23,2,1,2,3,1.700000e+00
24,1,1,1,3,8.500000e-01
25,6,2,3,3,2.550000e+00
26,2,1,2,3,1.700000e+00
27,4,2,1,2,8.500000e-01
28,1,1,1,3,1.700000e+00
29,6,2,3,1,8.500000e-01
30,4,2,1,2,2.550000e+00
31,1,1,1,2,2.550000e+00
32,6,2,3,2,2.550000e+00
33,2,1,2,4,8.500000e-01
34,6,2,3,4,8.500000e-01
35,3,1,3,4,2.550000e+00
36,3,1,3,2,1.700000e+00
37,1,1,1,3,2.550000e+00
38,6,2,3,3,8.500000e-01
39,3,1,3,4,2.550000e+00
40,4,2,1,4,1.700000e+00
41,4,2,1,1,1.700000e+00
42,1,1,1,4,2.550000e+00
43,4,2,1,2,8.500000e-01
44,1,1,1,2,1.700000e+00
45,5,2,2,4,8.500000e-01
46,4,2,1,2,2.550000e+00
47,4,2,1,1,1.700000e+00
48,1,1,1,1,2.550000e+00
49,5,2,2,3,2.550000e+00
50,4,2,1,2,8.500000e-01
51,6,2,3,2,1.700000e+00
52,3,1,3,3,8.500000e-01
53,5,2,2,1,2.550000e+00
54,4,2,1,3,1.700000e+00
