Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,8.500000e-01
2,4,2,1,2,2.550000e+00
3,5,2,2,1,2.550000e+00
4,1,1,1,1,2.550000e+00
5,4,2,1,2,8.500000e-01
6,3,1,3,4,2.550000e+00
7,5,2,2,2,8.500000e-01
8,1,1,1,2,1.700000e+00
9,1,1,1,1,8.500000e-01
10,1,1,1,3,8.500000e-01
11,6,2,3,1,8.500000e-01
12,4,2,1,2,8.500000e-01
13,3,1,3,3,1.700000e+00
14,6,2,3,4,1.700000e+00
15,3,1,3,4,2.550000e+00
16,1,1,1,4,1.700000e+00
17,4,2,1,3,1.700000e+00
18,1,1,1,1,1.700000e+00
19,4,2,1,2,2.550000e+00
20,1,1,1,4,2.550000e+00
21,1,1,1,2,2.550000e+00
22,4,2,1,4,1.700000e+00
23,1,1,1,3,1.700000e+00
24,1,1,1,2,8.500000e-01
25,6,2,3,4,8.500000e-01
26,6,2,3,4,8.500000e-01
27,5,2,2,4,8.500000e-01
28,2,1,2,3,1.700000e+00
29,4,2,1,2,8.500000e-01
30,4,2,1,1,1.700000e+00
31,2,1,2,3,1.700000e+00
32,3,1,3,2,1.700000e+00
33,2,1,2,1,1.700000e+00
34,6,2,3,4,8.500000e-01
35,6,2,3,2,2.550000e+00
36,3,1,3,3,2.550000e+00
37,6,2,3,2,1.700000e+00
38,5,2,2,3,2.550000e+00
39,4,2,1,3,8.500000e-01
40,4,2,1,2,8.500000e-01
41,3,1,3,3,8.500000e-01
42,3,1,3,1,1.700000e+00
43,6,2,3,4,2.550000e+00
44,2,1,2,2,1.700000e+00
45,2,1,2,4,8.500000e-01
46,6,2,3,2,2.550000e+00
47,4,2,1,1,1.700000e+00
48,3,1,3,4,2.550000e+00
49,6,2,3,3,8.500000e-01
50,3,1,3,2,1.700000e+00
51,3,1,3,2,2.550000e+00
52,6,2,3,3,2.550000e+00
53,5,2,2,1,2.550000e+00
54,1,1,1,3,2.550000e+00
