Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,1.700000e+00
2,4,2,1,1,1.700000e+00
3,6,2,3,3,2.550000e+00
4,6,2,3,4,8.500000e-01
5,5,2,2,3,2.550000e+00
6,4,2,1,2,2.550000e+00
7,3,1,3,3,8.500000e-01
8,5,2,2,2,8.500000e-01
9,6,2,3,4,2.550000e+00
10,3,1,3,4,2.550000e+00
11,1,1,1,3,8.500000e-01
12,4,2,1,1,1.700000e+00
13,3,1,3,4,2.550000e+00
14,1,1,1,2,8.500000e-01
15,3,1,3,4,2.550000e+00
16,6,2,3,2,2.550000e+00
17,1,1,1,1,2.550000e+00
18,4,2,1,2,8.500000e-01
19,4,2,1,3,1.700000e+00
20,3,1,3,2,1.700000e+00
21,4,2,1,3,8.500000e-01
22,6,2,3,1,8.500000e-01
23,2,1,2,4,8.500000e-01
24,1,1,1,2,1.700000e+00
25,4,2,1,2,8.500000e-01
26,5,2,2,1,2.550000e+00
27,1,1,1,1,1.700000e+00
28,3,1,3,2,1.700000e+00
29,3,1,3,2,2.550000e+00
30,3,1,3,1,1.700000e+00
31,6,2,3,4,1.700000e+00
32,1,1,1,4,2.550000e+00
33,5,2,2,4,8.500000e-01
34,2,1,2,3,1.700000e+00
35,2,1,2,1,1.700000e+00
36,2,1,2,2,1.700000e+00
37,4,2,1,2,2.550000e+00
38,6,2,3,2,1.700000e+00
39,6,2,3,3,8.500000e-01
40,1,1,1,2,2.550000e+00
41,5,2,2,1,2.550000e+00
42,4,2,1,4,1.700000e+00
43,1,1,1,3,1.700000e+00
44,3,1,3,4,8.500000e-01
45,1,1,1,1,8.500000e-01
46,6,2,3,2,2.550000e+00
47,1,1,1,3,2.550000e+00
48,2,1,2,3,1.700000e+00
49,6,2,3,4,8.500000e-01
50,4,2,1,2,8.500000e-01
51,3,1,3,3,2.550000e+00
52,1,1,1,4,1.700000e+00
53,6,2,3,4,8.500000e-01
54,4,2,1,2,8.500000e-01
