Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,8.500000e-01
2,5,2,2,3,1.700000e+00
3,2,1,2,4,8.500000e-01
4,1,1,1,1,1.700000e+00
5,6,2,3,4,2.550000e+00
6,1,1,1,3,8.500000e-01
7,6,2,3,2,2.550000e+00
8,6,2,3,2,8.500000e-01
9,4,2,1,4,8.500000e-01
10,2,1,2,3,1.700000e+00
11,6,2,3,2,2.550000e+00
12,3,1,3,1,8.500000e-01
13,2,1,2,3,2.550000e+00
14,6,2,3,4,8.500000e-01
15,4,2,1,2,1.700000e+00
16,6,2,3,3,2.550000e+00
17,4,2,1,2,8.500000e-01
18,6,2,3,3,1.700000e+00
19,3,1,3,2,1.700000e+00
20,1,1,1,3,8.500000e-01
21,5,2,2,3,2.550000e+00
22,4,2,1,1,2.550000e+00
23,4,2,1,4,1.700000e+00
24,2,1,2,2,2.550000e+00
25,5,2,2,1,1.700000e+00
26,1,1,1,4,2.550000e+00
27,5,2,2,1,2.550000e+00
28,3,1,3,2,8.500000e-01
29,1,1,1,2,1.700000e+00
30,2,1,2,3,8.500000e-01
31,3,1,3,2,2.550000e+00
32,4,2,1,3,2.550000e+00
33,4,2,1,4,1.700000e+00
34,1,1,1,3,2.550000e+00
35,3,1,3,4,1.700000e+00
36,1,1,1,1,2.550000e+00
37,3,1,3,4,1.700000e+00
38,4,2,1,3,8.500000e-01
39,4,2,1,2,8.500000e-01
40,3,1,3,1,2.550000e+00
41,6,2,3,3,1.700000e+00
42,3,1,3,1,1.700000e+00
43,3,1,3,4,2.550000e+00
44,4,2,1,1,2.550000e+00
45,1,1,1,3,8.500000e-01
46,6,2,3,4,1.700000e+00
47,3,1,3,1,2.550000e+00
48,1,1,1,2,8.500000e-01
49,6,2,3,2,8.500000e-01
50,1,1,1,3,8.500000e-01
51,5,2,2,2,1.700000e+00
52,4,2,1,4,1.700000e+00
53,3,1,3,4,1.700000e+00
54,1,1,1,4,8.500000e-01
