Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,8.500000e-01
2,3,1,3,4,2.550000e+00
3,5,2,2,1,1.700000e+00
4,4,2,1,2,2.550000e+00
5,3,1,3,3,2.550000e+00
6,4,2,1,3,2.550000e+00
7,1,1,1,2,8.500000e-01
8,4,2,1,1,1.700000e+00
9,4,2,1,4,1.700000e+00
10,3,1,3,4,1.700000e+00
11,6,2,3,1,8.500000e-01
12,2,1,2,2,8.500000e-01
13,4,2,1,4,8.500000e-01
14,4,2,1,4,1.700000e+00
15,5,2,2,1,8.500000e-01
16,6,2,3,3,1.700000e+00
17,4,2,1,4,1.700000e+00
18,1,1,1,1,8.500000e-01
19,2,1,2,3,2.550000e+00
20,6,2,3,4,8.500000e-01
21,3,1,3,3,1.700000e+00
22,3,1,3,2,8.500000e-01
23,6,2,3,2,2.550000e+00
24,1,1,1,2,1.700000e+00
25,3,1,3,4,1.700000e+00
26,2,1,2,2,1.700000e+00
27,4,2,1,1,1.700000e+00
28,1,1,1,3,2.550000e+00
29,6,2,3,3,2.550000e+00
30,4,2,1,4,1.700000e+00
31,6,2,3,2,2.550000e+00
32,3,1,3,2,2.550000e+00
33,3,1,3,3,1.700000e+00
34,6,2,3,3,8.500000e-01
35,5,2,2,2,2.550000e+00
36,6,2,3,2,1.700000e+00
37,1,1,1,1,8.500000e-01
38,1,1,1,1,8.500000e-01
39,3,1,3,2,2.550000e+00
40,1,1,1,4,2.550000e+00
41,1,1,1,3,8.500000e-01
42,4,2,1,4,2.550000e+00
43,3,1,3,3,1.700000e+00
44,5,2,2,4,1.700000e+00
45,2,1,2,3,1.700000e+00
46,6,2,3,1,8.500000e-01
47,3,1,3,2,2.550000e+00
48,6,2,3,2,2.550000e+00
49,1,1,1,2,2.550000e+00
50,5,2,2,4,8.500000e-01
51,2,1,2,4,8.500000e-01
52,1,1,1,4,8.500000e-01
53,4,2,1,1,2.550000e+00
54,6,2,3,2,8.500000e-01
