Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,4,2,1,2,8.500000e-01
3,3,1,3,1,8.500000e-01
4,5,2,2,4,2.550000e+00
5,5,2,2,2,8.500000e-01
6,4,2,1,3,1.700000e+00
7,1,1,1,4,8.500000e-01
8,1,1,1,2,2.550000e+00
9,4,2,1,3,1.700000e+00
10,1,1,1,4,2.550000e+00
11,3,1,3,3,1.700000e+00
12,4,2,1,1,8.500000e-01
13,1,1,1,1,1.700000e+00
14,1,1,1,2,1.700000e+00
15,2,1,2,2,2.550000e+00
16,3,1,3,3,1.700000e+00
17,6,2,3,1,2.550000e+00
18,6,2,3,3,8.500000e-01
19,1,1,1,1,8.500000e-01
20,1,1,1,2,8.500000e-01
21,6,2,3,4,2.550000e+00
22,1,1,1,2,2.550000e+00
23,4,2,1,2,2.550000e+00
24,6,2,3,4,1.700000e+00
25,6,2,3,4,8.500000e-01
26,5,2,2,3,8.500000e-01
27,4,2,1,4,2.550000e+00
28,3,1,3,3,2.550000e+00
29,2,1,2,1,1.700000e+00
30,6,2,3,1,8.500000e-01
31,5,2,2,1,2.550000e+00
32,2,1,2,1,2.550000e+00
33,2,1,2,3,2.550000e+00
34,4,2,1,2,1.700000e+00
35,1,1,1,4,1.700000e+00
36,4,2,1,4,1.700000e+00
37,4,2,1,1,1.700000e+00
38,4,2,1,1,8.500000e-01
39,6,2,3,3,1.700000e+00
40,3,1,3,1,2.550000e+00
41,3,1,3,2,8.500000e-01
42,2,1,2,3,8.500000e-01
43,6,2,3,3,1.700000e+00
44,3,1,3,4,1.700000e+00
45,5,2,2,3,8.500000e-01
46,3,1,3,3,8.500000e-01
47,3,1,3,4,8.500000e-01
48,1,1,1,4,2.550000e+00
49,1,1,1,1,1.700000e+00
50,4,2,1,4,2.550000e+00
51,6,2,3,3,2.550000e+00
52,6,2,3,1,8.500000e-01
53,3,1,3,1,1.700000e+00
54,6,2,3,2,1.700000e+00
