Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,2.550000e+00
2,3,1,3,4,2.550000e+00
3,2,1,2,3,2.550000e+00
4,4,2,1,1,8.500000e-01
5,5,2,2,2,8.500000e-01
6,6,2,3,3,1.700000e+00
7,4,2,1,2,2.550000e+00
8,1,1,1,4,2.550000e+00
9,1,1,1,1,8.500000e-01
10,2,1,2,2,2.550000e+00
11,3,1,3,3,8.500000e-01
12,1,1,1,1,1.700000e+00
13,1,1,1,1,1.700000e+00
14,4,2,1,2,8.500000e-01
15,6,2,3,2,1.700000e+00
16,1,1,1,2,8.500000e-01
17,2,1,2,1,1.700000e+00
18,1,1,1,4,1.700000e+00
19,5,2,2,3,8.500000e-01
20,3,1,3,1,2.550000e+00
21,6,2,3,4,2.550000e+00
22,4,2,1,1,1.700000e+00
23,2,1,2,1,2.550000e+00
24,1,1,1,4,2.550000e+00
25,6,2,3,1,8.500000e-01
26,1,1,1,2,2.550000e+00
27,1,1,1,2,2.550000e+00
28,3,1,3,4,8.500000e-01
29,6,2,3,4,1.700000e+00
30,6,2,3,1,2.550000e+00
31,4,2,1,2,1.700000e+00
32,5,2,2,4,2.550000e+00
33,4,2,1,1,8.500000e-01
34,6,2,3,1,8.500000e-01
35,2,1,2,3,8.500000e-01
36,3,1,3,3,2.550000e+00
37,3,1,3,2,8.500000e-01
38,6,2,3,4,8.500000e-01
39,6,2,3,3,2.550000e+00
40,6,2,3,3,8.500000e-01
41,3,1,3,1,8.500000e-01
42,1,1,1,2,1.700000e+00
43,3,1,3,3,1.700000e+00
44,3,1,3,3,1.700000e+00
45,3,1,3,1,1.700000e+00
46,5,2,2,3,8.500000e-01
47,1,1,1,4,8.500000e-01
48,4,2,1,3,1.700000e+00
49,4,2,1,4,2.550000e+00
50,5,2,2,1,2.550000e+00
51,6,2,3,3,1.700000e+00
52,4,2,1,4,1.700000e+00
53,3,1,3,4,1.700000e+00
54,4,2,1,3,1.700000e+00
