Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,2.550000e+00
2,4,2,1,4,2.550000e+00
3,4,2,1,4,2.550000e+00
4,4,2,1,3,1.700000e+00
5,3,1,3,3,8.500000e-01
6,2,1,2,3,8.500000e-01
7,4,2,1,1,1.700000e+00
8,3,1,3,4,2.550000e+00
9,4,2,1,3,1.700000e+00
10,2,1,2,2,2.550000e+00
11,6,2,3,3,2.550000e+00
12,2,1,2,1,2.550000e+00
13,3,1,3,3,1.700000e+00
14,3,1,3,4,8.500000e-01
15,1,1,1,4,2.550000e+00
16,1,1,1,4,1.700000e+00
17,1,1,1,2,2.550000e+00
18,6,2,3,1,8.500000e-01
19,6,2,3,4,1.700000e+00
20,6,2,3,4,8.500000e-01
21,5,2,2,3,8.500000e-01
22,1,1,1,1,1.700000e+00
23,2,1,2,3,2.550000e+00
24,4,2,1,1,8.500000e-01
25,4,2,1,4,1.700000e+00
26,3,1,3,4,1.700000e+00
27,2,1,2,1,1.700000e+00
28,4,2,1,1,8.500000e-01
29,6,2,3,4,2.550000e+00
30,6,2,3,1,8.500000e-01
31,1,1,1,4,8.500000e-01
32,6,2,3,3,1.700000e+00
33,4,2,1,2,1.700000e+00
34,1,1,1,1,8.500000e-01
35,3,1,3,3,2.550000e+00
36,1,1,1,1,1.700000e+00
37,1,1,1,2,2.550000e+00
38,4,2,1,2,8.500000e-01
39,3,1,3,3,1.700000e+00
40,6,2,3,1,2.550000e+00
41,6,2,3,3,8.500000e-01
42,5,2,2,1,2.550000e+00
43,1,1,1,2,8.500000e-01
44,3,1,3,1,2.550000e+00
45,3,1,3,1,1.700000e+00
46,1,1,1,4,2.550000e+00
47,5,2,2,2,8.500000e-01
48,1,1,1,2,1.700000e+00
49,5,2,2,4,2.550000e+00
50,6,2,3,3,1.700000e+00
51,5,2,2,3,8.500000e-01
52,3,1,3,2,8.500000e-01
53,3,1,3,1,8.500000e-01
54,6,2,3,2,1.700000e+00
