Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,8.500000e-01
2,1,1,1,1,1.700000e+00
3,4,2,1,2,1.700000e+00
4,2,1,2,1,8.500000e-01
5,4,2,1,4,8.500000e-01
6,3,1,3,3,2.550000e+00
7,1,1,1,2,8.500000e-01
8,1,1,1,4,2.550000e+00
9,5,2,2,2,1.700000e+00
10,4,2,1,4,2.550000e+00
11,6,2,3,3,8.500000e-01
12,3,1,3,3,1.700000e+00
13,3,1,3,4,8.500000e-01
14,5,2,2,2,1.700000e+00
15,3,1,3,1,8.500000e-01
16,3,1,3,1,8.500000e-01
17,3,1,3,2,2.550000e+00
18,6,2,3,1,2.550000e+00
19,4,2,1,3,1.700000e+00
20,1,1,1,1,2.550000e+00
21,4,2,1,1,2.550000e+00
22,4,2,1,3,1.700000e+00
23,2,1,2,3,1.700000e+00
24,1,1,1,1,8.500000e-01
25,3,1,3,3,2.550000e+00
26,6,2,3,4,8.500000e-01
27,1,1,1,1,2.550000e+00
28,4,2,1,1,1.700000e+00
29,6,2,3,1,2.550000e+00
30,6,2,3,3,1.700000e+00
31,2,1,2,4,8.500000e-01
32,1,1,1,2,1.700000e+00
33,2,1,2,1,1.700000e+00
34,3,1,3,3,2.550000e+00
35,5,2,2,2,1.700000e+00
36,3,1,3,1,2.550000e+00
37,3,1,3,1,2.550000e+00
38,5,2,2,4,2.550000e+00
39,5,2,2,4,1.700000e+00
40,1,1,1,1,1.700000e+00
41,6,2,3,2,2.550000e+00
42,6,2,3,2,2.550000e+00
43,2,1,2,3,8.500000e-01
44,4,2,1,1,1.700000e+00
45,1,1,1,4,2.550000e+00
46,4,2,1,3,8.500000e-01
47,3,1,3,2,8.500000e-01
48,6,2,3,3,8.500000e-01
49,1,1,1,2,1.700000e+00
50,6,2,3,2,8.500000e-01
51,4,2,1,4,8.500000e-01
52,6,2,3,2,2.550000e+00
53,6,2,3,4,1.700000e+00
54,4,2,1,2,8.500000e-01
