Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,1.700000e+00
2,2,1,2,3,1.700000e+00
3,4,2,1,4,2.550000e+00
4,2,1,2,1,8.500000e-01
5,6,2,3,2,2.550000e+00
6,5,2,2,1,2.550000e+00
7,3,1,3,3,8.500000e-01
8,5,2,2,3,2.550000e+00
9,2,1,2,1,8.500000e-01
10,6,2,3,1,2.550000e+00
11,4,2,1,4,1.700000e+00
12,2,1,2,1,1.700000e+00
13,4,2,1,4,8.500000e-01
14,5,2,2,4,2.550000e+00
15,1,1,1,2,8.500000e-01
16,3,1,3,2,1.700000e+00
17,1,1,1,1,8.500000e-01
18,4,2,1,4,2.550000e+00
19,6,2,3,1,1.700000e+00
20,1,1,1,2,1.700000e+00
21,4,2,1,3,2.550000e+00
22,4,2,1,4,2.550000e+00
23,4,2,1,4,8.500000e-01
24,6,2,3,1,8.500000e-01
25,6,2,3,3,8.500000e-01
26,4,2,1,1,1.700000e+00
27,4,2,1,1,2.550000e+00
28,5,2,2,4,1.700000e+00
29,6,2,3,3,2.550000e+00
30,1,1,1,4,1.700000e+00
31,3,1,3,1,1.700000e+00
32,5,2,2,2,2.550000e+00
33,6,2,3,2,1.700000e+00
34,1,1,1,4,8.500000e-01
35,3,1,3,1,2.550000e+00
36,2,1,2,2,8.500000e-01
37,3,1,3,2,8.500000e-01
38,1,1,1,3,1.700000e+00
39,3,1,3,4,2.550000e+00
40,1,1,1,2,1.700000e+00
41,1,1,1,3,1.700000e+00
42,6,2,3,1,8.500000e-01
43,1,1,1,3,2.550000e+00
44,6,2,3,4,1.700000e+00
45,3,1,3,3,2.550000e+00
46,3,1,3,1,8.500000e-01
47,3,1,3,3,8.500000e-01
48,4,2,1,2,8.500000e-01
49,4,2,1,4,2.550000e+00
50,1,1,1,2,1.700000e+00
51,1,1,1,4,8.500000e-01
52,3,1,3,4,1.700000e+00
53,6,2,3,3,8.500000e-01
54,3,1,3,2,2.550000e+00
