Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,2.550000e+00
2,2,1,2,3,8.500000e-01
3,3,1,3,2,2.550000e+00
4,3,1,3,4,8.500000e-01
5,3,1,3,4,8.500000e-01
6,5,2,2,4,1.700000e+00
7,6,2,3,3,1.700000e+00
8,3,1,3,2,8.500000e-01
9,4,2,1,4,8.500000e-01
10,6,2,3,2,2.550000e+00
11,5,2,2,4,8.500000e-01
12,3,1,3,3,8.500000e-01
13,1,1,1,4,1.700000e+00
14,5,2,2,4,1.700000e+00
15,1,1,1,1,1.700000e+00
16,6,2,3,1,1.700000e+00
17,5,2,2,3,2.550000e+00
18,2,1,2,4,2.550000e+00
19,2,1,2,1,8.500000e-01
20,6,2,3,1,1.700000e+00
21,3,1,3,3,2.550000e+00
22,1,1,1,3,1.700000e+00
23,4,2,1,3,1.700000e+00
24,3,1,3,2,8.500000e-01
25,3,1,3,3,1.700000e+00
26,1,1,1,2,8.500000e-01
27,1,1,1,2,8.500000e-01
28,2,1,2,1,8.500000e-01
29,3,1,3,2,2.550000e+00
30,1,1,1,3,2.550000e+00
31,3,1,3,1,8.500000e-01
32,6,2,3,2,2.550000e+00
33,4,2,1,4,2.550000e+00
34,1,1,1,1,2.550000e+00
35,1,1,1,4,8.500000e-01
36,6,2,3,3,2.550000e+00
37,4,2,1,2,2.550000e+00
38,2,1,2,3,2.550000e+00
39,4,2,1,2,8.500000e-01
40,6,2,3,2,1.700000e+00
41,1,1,1,3,2.550000e+00
42,6,2,3,4,8.500000e-01
43,6,2,3,1,1.700000e+00
44,4,2,1,2,1.700000e+00
45,6,2,3,1,1.700000e+00
46,1,1,1,2,1.700000e+00
47,5,2,2,1,1.700000e+00
48,4,2,1,1,1.700000e+00
49,4,2,1,4,1.700000e+00
50,1,1,1,1,2.550000e+00
51,4,2,1,2,2.550000e+00
52,4,2,1,2,2.550000e+00
53,3,1,3,3,8.500000e-01
54,6,2,3,1,8.500000e-01
