Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,2.550000e+00
2,1,1,1,4,1.700000e+00
3,6,2,3,2,2.550000e+00
4,1,1,1,1,1.700000e+00
5,6,2,3,1,1.700000e+00
6,6,2,3,3,1.700000e+00
7,6,2,3,2,1.700000e+00
8,1,1,1,1,2.550000e+00
9,4,2,1,1,1.700000e+00
10,3,1,3,1,8.500000e-01
11,5,2,2,4,1.700000e+00
12,1,1,1,1,2.550000e+00
13,4,2,1,2,1.700000e+00
14,5,2,2,1,1.700000e+00
15,3,1,3,3,8.500000e-01
16,5,2,2,4,8.500000e-01
17,5,2,2,3,2.550000e+00
18,4,2,1,3,2.550000e+00
19,1,1,1,3,2.550000e+00
20,4,2,1,4,8.500000e-01
21,3,1,3,2,8.500000e-01
22,6,2,3,3,2.550000e+00
23,3,1,3,3,8.500000e-01
24,4,2,1,2,2.550000e+00
25,4,2,1,4,1.700000e+00
26,4,2,1,3,1.700000e+00
27,4,2,1,2,8.500000e-01
28,2,1,2,3,8.500000e-01
29,5,2,2,4,1.700000e+00
30,2,1,2,3,2.550000e+00
31,3,1,3,4,8.500000e-01
32,4,2,1,2,2.550000e+00
33,6,2,3,4,8.500000e-01
34,2,1,2,1,8.500000e-01
35,4,2,1,4,2.550000e+00
36,2,1,2,1,8.500000e-01
37,2,1,2,4,2.550000e+00
38,6,2,3,2,2.550000e+00
39,3,1,3,3,2.550000e+00
40,3,1,3,3,1.700000e+00
41,6,2,3,1,1.700000e+00
42,1,1,1,2,1.700000e+00
43,3,1,3,2,8.500000e-01
44,3,1,3,4,8.500000e-01
45,3,1,3,2,2.550000e+00
46,6,2,3,1,1.700000e+00
47,6,2,3,1,8.500000e-01
48,3,1,3,2,2.550000e+00
49,1,1,1,2,8.500000e-01
50,1,1,1,3,1.700000e+00
51,6,2,3,1,1.700000e+00
52,1,1,1,2,8.500000e-01
53,4,2,1,2,2.550000e+00
54,1,1,1,4,8.500000e-01
