Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,2.550000e+00
2,3,1,3,2,8.500000e-01
3,3,1,3,3,8.500000e-01
4,1,1,1,1,2.550000e+00
5,6,2,3,1,1.700000e+00
6,1,1,1,3,2.550000e+00
7,2,1,2,1,8.500000e-01
8,6,2,3,2,1.700000e+00
9,4,2,1,3,1.700000e+00
10,4,2,1,2,1.700000e+00
11,3,1,3,3,8.500000e-01
12,1,1,1,2,1.700000e+00
13,6,2,3,1,1.700000e+00
14,2,1,2,3,2.550000e+00
15,1,1,1,2,8.500000e-01
16,3,1,3,4,8.500000e-01
17,3,1,3,2,2.550000e+00
18,2,1,2,3,8.500000e-01
19,1,1,1,4,8.500000e-01
20,6,2,3,2,2.550000e+00
21,1,1,1,1,2.550000e+00
22,1,1,1,3,1.700000e+00
23,5,2,2,1,1.700000e+00
24,5,2,2,3,2.550000e+00
25,3,1,3,2,2.550000e+00
26,3,1,3,2,8.500000e-01
27,4,2,1,4,1.700000e+00
28,5,2,2,4,8.500000e-01
29,4,2,1,1,1.700000e+00
30,1,1,1,3,2.550000e+00
31,1,1,1,2,8.500000e-01
32,3,1,3,4,8.500000e-01
33,4,2,1,2,8.500000e-01
34,6,2,3,2,2.550000e+00
35,4,2,1,2,2.550000e+00
36,1,1,1,1,1.700000e+00
37,6,2,3,3,1.700000e+00
38,6,2,3,4,8.500000e-01
39,6,2,3,1,1.700000e+00
40,3,1,3,3,1.700000e+00
41,2,1,2,4,2.550000e+00
42,6,2,3,3,2.550000e+00
43,4,2,1,4,2.550000e+00
44,3,1,3,3,2.550000e+00
45,1,1,1,4,1.700000e+00
46,3,1,3,1,8.500000e-01
47,4,2,1,2,2.550000e+00
48,5,2,2,4,1.700000e+00
49,6,2,3,1,1.700000e+00
50,2,1,2,1,8.500000e-01
51,4,2,1,4,8.500000e-01
52,6,2,3,1,8.500000e-01
53,4,2,1,3,2.550000e+00
54,5,2,2,4,1.700000e+00
