Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,2.550000e+00
2,2,1,2,4,2.550000e+00
3,1,1,1,1,8.500000e-01
4,2,1,2,2,1.700000e+00
5,5,2,2,4,8.500000e-01
6,6,2,3,3,8.500000e-01
7,1,1,1,2,2.550000e+00
8,6,2,3,1,1.700000e+00
9,3,1,3,2,1.700000e+00
10,4,2,1,4,8.500000e-01
11,1,1,1,2,2.550000e+00
12,4,2,1,3,2.550000e+00
13,3,1,3,2,8.500000e-01
14,4,2,1,2,8.500000e-01
15,6,2,3,2,2.550000e+00
16,3,1,3,2,2.550000e+00
17,1,1,1,4,1.700000e+00
18,3,1,3,1,8.500000e-01
19,6,2,3,1,8.500000e-01
20,3,1,3,3,1.700000e+00
21,1,1,1,2,8.500000e-01
22,3,1,3,1,1.700000e+00
23,5,2,2,3,2.550000e+00
24,6,2,3,3,1.700000e+00
25,1,1,1,1,2.550000e+00
26,3,1,3,2,1.700000e+00
27,2,1,2,3,1.700000e+00
28,1,1,1,1,8.500000e-01
29,6,2,3,1,1.700000e+00
30,4,2,1,1,2.550000e+00
31,3,1,3,1,8.500000e-01
32,6,2,3,4,2.550000e+00
33,6,2,3,4,8.500000e-01
34,5,2,2,1,1.700000e+00
35,4,2,1,3,8.500000e-01
36,1,1,1,1,1.700000e+00
37,6,2,3,4,1.700000e+00
38,4,2,1,3,2.550000e+00
39,2,1,2,4,8.500000e-01
40,4,2,1,2,8.500000e-01
41,2,1,2,4,1.700000e+00
42,1,1,1,2,1.700000e+00
43,3,1,3,3,2.550000e+00
44,4,2,1,4,8.500000e-01
45,3,1,3,2,2.550000e+00
46,4,2,1,2,2.550000e+00
47,6,2,3,4,1.700000e+00
48,1,1,1,3,8.500000e-01
49,4,2,1,4,2.550000e+00
50,5,2,2,3,1.700000e+00
51,6,2,3,4,2.550000e+00
52,5,2,2,2,8.500000e-01
53,3,1,3,2,1.700000e+00
54,1,1,1,3,2.550000e+00
