Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,1.700000e+00
2,6,2,3,3,8.500000e-01
3,6,2,3,2,8.500000e-01
4,6,2,3,1,2.550000e+00
5,3,1,3,3,1.700000e+00
6,3,1,3,4,8.500000e-01
7,5,2,2,4,8.500000e-01
8,6,2,3,2,2.550000e+00
9,1,1,1,1,1.700000e+00
10,5,2,2,1,2.550000e+00
11,4,2,1,3,2.550000e+00
12,3,1,3,1,1.700000e+00
13,4,2,1,4,1.700000e+00
14,4,2,1,2,8.500000e-01
15,4,2,1,3,2.550000e+00
16,3,1,3,2,8.500000e-01
17,6,2,3,4,2.550000e+00
18,3,1,3,3,1.700000e+00
19,1,1,1,1,2.550000e+00
20,2,1,2,4,1.700000e+00
21,6,2,3,3,1.700000e+00
22,2,1,2,4,8.500000e-01
23,3,1,3,4,2.550000e+00
24,1,1,1,4,8.500000e-01
25,6,2,3,1,1.700000e+00
26,5,2,2,2,1.700000e+00
27,4,2,1,4,2.550000e+00
28,6,2,3,1,1.700000e+00
29,1,1,1,1,2.550000e+00
30,2,1,2,1,2.550000e+00
31,6,2,3,2,8.500000e-01
32,1,1,1,1,1.700000e+00
33,1,1,1,1,2.550000e+00
34,4,2,1,2,2.550000e+00
35,4,2,1,2,1.700000e+00
36,3,1,3,2,8.500000e-01
37,1,1,1,2,2.550000e+00
38,2,1,2,2,8.500000e-01
39,1,1,1,3,1.700000e+00
40,1,1,1,1,1.700000e+00
41,4,2,1,1,8.500000e-01
42,4,2,1,3,1.700000e+00
43,5,2,2,3,8.500000e-01
44,4,2,1,4,2.550000e+00
45,3,1,3,3,8.500000e-01
46,3,1,3,1,1.700000e+00
47,6,2,3,3,8.500000e-01
48,3,1,3,4,2.550000e+00
49,6,2,3,4,8.500000e-01
50,4,2,1,4,2.550000e+00
51,5,2,2,4,1.700000e+00
52,2,1,2,3,8.500000e-01
53,1,1,1,3,2.550000e+00
54,3,1,3,2,8.500000e-01
