Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,2.550000e+00
2,5,2,2,4,8.500000e-01
3,6,2,3,3,8.500000e-01
4,6,2,3,4,8.500000e-01
5,1,1,1,1,2.550000e+00
6,1,1,1,3,1.700000e+00
7,6,2,3,4,2.550000e+00
8,6,2,3,2,8.500000e-01
9,3,1,3,2,8.500000e-01
10,4,2,1,2,8.500000e-01
11,3,1,3,1,1.700000e+00
12,1,1,1,4,8.500000e-01
13,2,1,2,2,8.500000e-01
14,2,1,2,4,1.700000e+00
15,6,2,3,1,1.700000e+00
16,4,2,1,3,2.550000e+00
17,3,1,3,3,8.500000e-01
18,6,2,3,1,2.550000e+00
19,4,2,1,4,2.550000e+00
20,5,2,2,3,8.500000e-01
21,3,1,3,2,8.500000e-01
22,4,2,1,4,2.550000e+00
23,4,2,1,2,1.700000e+00
24,4,2,1,3,1.700000e+00
25,5,2,2,4,1.700000e+00
26,3,1,3,4,2.550000e+00
27,6,2,3,2,8.500000e-01
28,2,1,2,3,8.500000e-01
29,4,2,1,4,2.550000e+00
30,5,2,2,2,1.700000e+00
31,2,1,2,4,8.500000e-01
32,1,1,1,1,1.700000e+00
33,3,1,3,4,2.550000e+00
34,3,1,3,3,1.700000e+00
35,3,1,3,1,1.700000e+00
36,3,1,3,2,8.500000e-01
37,1,1,1,1,2.550000e+00
38,3,1,3,4,8.500000e-01
39,3,1,3,3,1.700000e+00
40,1,1,1,1,2.550000e+00
41,4,2,1,4,1.700000e+00
42,4,2,1,3,2.550000e+00
43,1,1,1,1,1.700000e+00
44,1,1,1,4,1.700000e+00
45,2,1,2,1,2.550000e+00
46,6,2,3,3,1.700000e+00
47,6,2,3,1,1.700000e+00
48,4,2,1,1,8.500000e-01
49,1,1,1,3,2.550000e+00
50,5,2,2,1,2.550000e+00
51,6,2,3,2,2.550000e+00
52,6,2,3,3,8.500000e-01
53,1,1,1,2,2.550000e+00
54,1,1,1,1,1.700000e+00
