Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,1.700000e+00
2,3,1,3,4,8.500000e-01
3,1,1,1,1,2.550000e+00
4,2,1,2,4,8.500000e-01
5,5,2,2,4,1.700000e+00
6,1,1,1,4,1.700000e+00
7,5,2,2,3,8.500000e-01
8,4,2,1,4,2.550000e+00
9,1,1,1,1,1.700000e+00
10,1,1,1,3,1.700000e+00
11,3,1,3,1,1.700000e+00
12,4,2,1,1,8.500000e-01
13,3,1,3,4,2.550000e+00
14,6,2,3,4,2.550000e+00
15,6,2,3,3,8.500000e-01
16,5,2,2,2,1.700000e+00
17,3,1,3,4,2.550000e+00
18,2,1,2,4,1.700000e+00
19,3,1,3,2,8.500000e-01
20,1,1,1,1,1.700000e+00
21,4,2,1,3,2.550000e+00
22,6,2,3,1,1.700000e+00
23,3,1,3,3,8.500000e-01
24,5,2,2,1,2.550000e+00
25,6,2,3,2,8.500000e-01
26,6,2,3,2,2.550000e+00
27,6,2,3,2,8.500000e-01
28,6,2,3,4,8.500000e-01
29,4,2,1,2,1.700000e+00
30,1,1,1,1,2.550000e+00
31,6,2,3,3,1.700000e+00
32,4,2,1,4,1.700000e+00
33,6,2,3,1,1.700000e+00
34,5,2,2,4,8.500000e-01
35,1,1,1,1,2.550000e+00
36,4,2,1,4,2.550000e+00
37,1,1,1,2,2.550000e+00
38,1,1,1,3,2.550000e+00
39,4,2,1,2,8.500000e-01
40,6,2,3,1,2.550000e+00
41,3,1,3,2,8.500000e-01
42,6,2,3,3,8.500000e-01
43,2,1,2,3,8.500000e-01
44,3,1,3,3,1.700000e+00
45,2,1,2,1,2.550000e+00
46,3,1,3,3,1.700000e+00
47,4,2,1,4,2.550000e+00
48,1,1,1,4,8.500000e-01
49,1,1,1,1,1.700000e+00
50,2,1,2,2,8.500000e-01
51,4,2,1,3,2.550000e+00
52,3,1,3,1,1.700000e+00
53,3,1,3,2,8.500000e-01
54,4,2,1,2,2.550000e+00
