Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,1.700000e+00
2,6,2,3,1,1.700000e+00
3,4,2,1,2,1.700000e+00
4,3,1,3,4,8.500000e-01
5,2,1,2,1,2.550000e+00
6,6,2,3,3,2.550000e+00
7,4,2,1,2,1.700000e+00
8,6,2,3,3,2.550000e+00
9,6,2,3,1,1.700000e+00
10,1,1,1,2,1.700000e+00
11,3,1,3,2,2.550000e+00
12,4,2,1,2,8.500000e-01
13,3,1,3,4,2.550000e+00
14,1,1,1,4,1.700000e+00
15,4,2,1,1,1.700000e+00
16,6,2,3,4,2.550000e+00
17,6,2,3,2,1.700000e+00
18,5,2,2,4,8.500000e-01
19,6,2,3,3,1.700000e+00
20,3,1,3,3,2.550000e+00
21,6,2,3,1,8.500000e-01
22,3,1,3,4,8.500000e-01
23,4,2,1,1,1.700000e+00
24,4,2,1,1,1.700000e+00
25,4,2,1,1,8.500000e-01
26,2,1,2,3,2.550000e+00
27,4,2,1,3,2.550000e+00
28,2,1,2,4,1.700000e+00
29,3,1,3,4,8.500000e-01
30,4,2,1,3,8.500000e-01
31,5,2,2,1,2.550000e+00
32,5,2,2,3,1.700000e+00
33,1,1,1,4,2.550000e+00
34,3,1,3,2,8.500000e-01
35,2,1,2,2,8.500000e-01
36,5,2,2,3,8.500000e-01
37,1,1,1,4,1.700000e+00
38,2,1,2,2,2.550000e+00
39,5,2,2,1,8.500000e-01
40,6,2,3,4,2.550000e+00
41,1,1,1,1,1.700000e+00
42,4,2,1,2,2.550000e+00
43,6,2,3,3,2.550000e+00
44,1,1,1,2,2.550000e+00
45,1,1,1,4,8.500000e-01
46,3,1,3,2,8.500000e-01
47,1,1,1,1,1.700000e+00
48,6,2,3,2,2.550000e+00
49,1,1,1,2,8.500000e-01
50,1,1,1,3,8.500000e-01
51,3,1,3,1,8.500000e-01
52,1,1,1,2,1.700000e+00
53,3,1,3,1,8.500000e-01
54,3,1,3,3,2.550000e+00
