Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,2.550000e+00
2,4,2,1,1,8.500000e-01
3,1,1,1,4,1.700000e+00
4,3,1,3,2,2.550000e+00
5,2,1,2,2,8.500000e-01
6,4,2,1,1,1.700000e+00
7,6,2,3,3,2.550000e+00
8,5,2,2,4,8.500000e-01
9,4,2,1,1,1.700000e+00
10,6,2,3,2,1.700000e+00
11,1,1,1,4,1.700000e+00
12,1,1,1,4,8.500000e-01
13,1,1,1,2,1.700000e+00
14,3,1,3,2,8.500000e-01
15,6,2,3,1,1.700000e+00
16,6,2,3,4,2.550000e+00
17,6,2,3,1,8.500000e-01
18,5,2,2,1,2.550000e+00
19,1,1,1,4,2.550000e+00
20,6,2,3,1,1.700000e+00
21,3,1,3,1,8.500000e-01
22,3,1,3,4,2.550000e+00
23,3,1,3,4,8.500000e-01
24,1,1,1,2,8.500000e-01
25,4,2,1,1,1.700000e+00
26,3,1,3,3,2.550000e+00
27,2,1,2,1,2.550000e+00
28,1,1,1,1,1.700000e+00
29,6,2,3,3,2.550000e+00
30,3,1,3,4,8.500000e-01
31,4,2,1,3,8.500000e-01
32,4,2,1,1,1.700000e+00
33,2,1,2,4,1.700000e+00
34,1,1,1,2,2.550000e+00
35,5,2,2,1,8.500000e-01
36,6,2,3,3,2.550000e+00
37,2,1,2,2,2.550000e+00
38,4,2,1,3,2.550000e+00
39,4,2,1,2,8.500000e-01
40,1,1,1,1,1.700000e+00
41,3,1,3,1,8.500000e-01
42,3,1,3,3,2.550000e+00
43,5,2,2,3,1.700000e+00
44,1,1,1,2,1.700000e+00
45,1,1,1,3,8.500000e-01
46,2,1,2,3,2.550000e+00
47,6,2,3,2,2.550000e+00
48,5,2,2,3,8.500000e-01
49,6,2,3,3,1.700000e+00
50,4,2,1,2,1.700000e+00
51,3,1,3,2,8.500000e-01
52,4,2,1,2,2.550000e+00
53,3,1,3,4,8.500000e-01
54,4,2,1,2,1.700000e+00
