Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,3,1,3,2,2.550000e+00
3,2,1,2,3,2.550000e+00
4,1,1,1,2,1.700000e+00
5,2,1,2,2,2.550000e+00
6,2,1,2,2,8.500000e-01
7,6,2,3,1,1.700000e+00
8,3,1,3,2,8.500000e-01
9,4,2,1,1,1.700000e+00
10,5,2,2,3,8.500000e-01
11,3,1,3,4,8.500000e-01
12,6,2,3,1,8.500000e-01
13,1,1,1,2,1.700000e+00
14,1,1,1,4,1.700000e+00
15,3,1,3,1,8.500000e-01
16,3,1,3,4,2.550000e+00
17,4,2,1,2,8.500000e-01
18,3,1,3,3,2.550000e+00
19,6,2,3,2,1.700000e+00
20,1,1,1,1,1.700000e+00
21,5,2,2,3,1.700000e+00
22,1,1,1,4,8.500000e-01
23,1,1,1,2,8.500000e-01
24,1,1,1,3,8.500000e-01
25,6,2,3,4,2.550000e+00
26,4,2,1,1,1.700000e+00
27,6,2,3,4,2.550000e+00
28,3,1,3,1,8.500000e-01
29,6,2,3,3,2.550000e+00
30,5,2,2,4,8.500000e-01
31,4,2,1,2,1.700000e+00
32,4,2,1,2,2.550000e+00
33,1,1,1,1,1.700000e+00
34,5,2,2,1,8.500000e-01
35,1,1,1,4,1.700000e+00
36,2,1,2,4,1.700000e+00
37,4,2,1,1,1.700000e+00
38,1,1,1,2,2.550000e+00
39,6,2,3,1,1.700000e+00
40,3,1,3,2,8.500000e-01
41,4,2,1,1,1.700000e+00
42,4,2,1,3,8.500000e-01
43,6,2,3,3,2.550000e+00
44,4,2,1,1,8.500000e-01
45,6,2,3,3,2.550000e+00
46,6,2,3,3,1.700000e+00
47,3,1,3,4,8.500000e-01
48,4,2,1,3,2.550000e+00
49,2,1,2,1,2.550000e+00
50,6,2,3,2,2.550000e+00
51,5,2,2,1,2.550000e+00
52,3,1,3,3,2.550000e+00
53,3,1,3,4,8.500000e-01
54,1,1,1,4,2.550000e+00
