Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,1.700000e+00
2,4,2,1,3,2.550000e+00
3,5,2,2,2,8.500000e-01
4,3,1,3,2,8.500000e-01
5,5,2,2,4,1.700000e+00
6,1,1,1,3,8.500000e-01
7,4,2,1,1,1.700000e+00
8,4,2,1,2,2.550000e+00
9,5,2,2,4,1.700000e+00
10,3,1,3,1,2.550000e+00
11,1,1,1,4,2.550000e+00
12,1,1,1,1,2.550000e+00
13,1,1,1,3,8.500000e-01
14,1,1,1,4,8.500000e-01
15,1,1,1,1,2.550000e+00
16,6,2,3,2,8.500000e-01
17,1,1,1,2,1.700000e+00
18,2,1,2,3,1.700000e+00
19,6,2,3,4,1.700000e+00
20,4,2,1,2,8.500000e-01
21,6,2,3,3,2.550000e+00
22,4,2,1,4,2.550000e+00
23,3,1,3,2,2.550000e+00
24,3,1,3,2,1.700000e+00
25,6,2,3,2,1.700000e+00
26,1,1,1,1,2.550000e+00
27,2,1,2,4,1.700000e+00
28,6,2,3,2,8.500000e-01
29,4,2,1,1,8.500000e-01
30,3,1,3,3,8.500000e-01
31,3,1,3,1,8.500000e-01
32,4,2,1,2,2.550000e+00
33,2,1,2,4,8.500000e-01
34,4,2,1,3,8.500000e-01
35,3,1,3,2,2.550000e+00
36,2,1,2,2,1.700000e+00
37,1,1,1,2,8.500000e-01
38,6,2,3,4,2.550000e+00
39,6,2,3,1,1.700000e+00
40,3,1,3,4,2.550000e+00
41,6,2,3,1,8.500000e-01
42,5,2,2,1,2.550000e+00
43,3,1,3,4,2.550000e+00
44,3,1,3,4,2.550000e+00
45,4,2,1,4,8.500000e-01
46,4,2,1,3,1.700000e+00
47,6,2,3,1,8.500000e-01
48,1,1,1,2,1.700000e+00
49,5,2,2,3,8.500000e-01
50,3,1,3,1,1.700000e+00
51,2,1,2,3,1.700000e+00
52,6,2,3,4,2.550000e+00
53,1,1,1,1,1.700000e+00
54,6,2,3,3,1.700000e+00
