Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,2.550000e+00
2,3,1,3,1,8.500000e-01
3,3,1,3,3,8.500000e-01
4,1,1,1,1,2.550000e+00
5,3,1,3,1,1.700000e+00
6,4,2,1,4,2.550000e+00
7,2,1,2,3,1.700000e+00
8,4,2,1,3,2.550000e+00
9,1,1,1,1,1.700000e+00
10,6,2,3,2,8.500000e-01
11,3,1,3,4,2.550000e+00
12,6,2,3,1,1.700000e+00
13,2,1,2,4,1.700000e+00
14,3,1,3,2,8.500000e-01
15,1,1,1,2,8.500000e-01
16,6,2,3,4,1.700000e+00
17,6,2,3,2,8.500000e-01
18,4,2,1,3,8.500000e-01
19,4,2,1,2,2.550000e+00
20,1,1,1,2,1.700000e+00
21,2,1,2,2,1.700000e+00
22,4,2,1,2,2.550000e+00
23,6,2,3,3,1.700000e+00
24,5,2,2,3,8.500000e-01
25,2,1,2,3,1.700000e+00
26,4,2,1,1,1.700000e+00
27,1,1,1,2,1.700000e+00
28,3,1,3,4,2.550000e+00
29,4,2,1,3,1.700000e+00
30,5,2,2,1,2.550000e+00
31,3,1,3,2,2.550000e+00
32,6,2,3,4,2.550000e+00
33,4,2,1,4,8.500000e-01
34,1,1,1,3,8.500000e-01
35,1,1,1,3,8.500000e-01
36,3,1,3,4,2.550000e+00
37,1,1,1,4,2.550000e+00
38,4,2,1,2,8.500000e-01
39,3,1,3,2,2.550000e+00
40,2,1,2,4,8.500000e-01
41,6,2,3,4,2.550000e+00
42,1,1,1,4,8.500000e-01
43,6,2,3,1,8.500000e-01
44,6,2,3,2,1.700000e+00
45,4,2,1,1,8.500000e-01
46,4,2,1,4,1.700000e+00
47,5,2,2,2,8.500000e-01
48,1,1,1,1,2.550000e+00
49,5,2,2,4,1.700000e+00
50,6,2,3,1,8.500000e-01
51,3,1,3,1,2.550000e+00
52,3,1,3,2,1.700000e+00
53,5,2,2,4,1.700000e+00
54,6,2,3,3,2.550000e+00
