Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,2.550000e+00
2,5,2,2,3,1.700000e+00
3,3,1,3,3,8.500000e-01
4,2,1,2,1,2.550000e+00
5,2,1,2,2,8.500000e-01
6,3,1,3,4,1.700000e+00
7,1,1,1,4,8.500000e-01
8,2,1,2,3,2.550000e+00
9,4,2,1,1,1.700000e+00
10,5,2,2,3,2.550000e+00
11,6,2,3,3,1.700000e+00
12,4,2,1,1,8.500000e-01
13,4,2,1,1,8.500000e-01
14,3,1,3,2,1.700000e+00
15,3,1,3,4,1.700000e+00
16,3,1,3,1,2.550000e+00
17,1,1,1,3,8.500000e-01
18,1,1,1,1,2.550000e+00
19,3,1,3,3,1.700000e+00
20,4,2,1,4,1.700000e+00
21,4,2,1,3,2.550000e+00
22,1,1,1,1,1.700000e+00
23,3,1,3,1,8.500000e-01
24,1,1,1,3,2.550000e+00
25,2,1,2,2,2.550000e+00
26,5,2,2,1,2.550000e+00
27,4,2,1,4,2.550000e+00
28,1,1,1,2,8.500000e-01
29,6,2,3,1,8.500000e-01
30,1,1,1,2,2.550000e+00
31,6,2,3,3,1.700000e+00
32,6,2,3,3,2.550000e+00
33,1,1,1,2,8.500000e-01
34,1,1,1,3,8.500000e-01
35,6,2,3,1,2.550000e+00
36,6,2,3,1,1.700000e+00
37,6,2,3,4,8.500000e-01
38,3,1,3,4,8.500000e-01
39,6,2,3,4,8.500000e-01
40,5,2,2,1,8.500000e-01
41,3,1,3,4,8.500000e-01
42,5,2,2,3,1.700000e+00
43,6,2,3,2,2.550000e+00
44,6,2,3,4,1.700000e+00
45,4,2,1,4,8.500000e-01
46,4,2,1,3,1.700000e+00
47,3,1,3,4,2.550000e+00
48,2,1,2,3,8.500000e-01
49,1,1,1,2,2.550000e+00
50,4,2,1,3,2.550000e+00
51,4,2,1,2,1.700000e+00
52,1,1,1,2,1.700000e+00
53,3,1,3,2,1.700000e+00
54,4,2,1,1,1.700000e+00
