Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,8.500000e-01
2,2,1,2,4,2.550000e+00
3,3,1,3,1,1.700000e+00
4,4,2,1,3,8.500000e-01
5,1,1,1,3,2.550000e+00
6,3,1,3,4,2.550000e+00
7,2,1,2,1,8.500000e-01
8,1,1,1,1,2.550000e+00
9,6,2,3,2,1.700000e+00
10,6,2,3,1,2.550000e+00
11,3,1,3,2,8.500000e-01
12,6,2,3,1,1.700000e+00
13,6,2,3,1,2.550000e+00
14,4,2,1,4,2.550000e+00
15,6,2,3,3,2.550000e+00
16,1,1,1,1,8.500000e-01
17,6,2,3,3,2.550000e+00
18,5,2,2,3,8.500000e-01
19,4,2,1,1,2.550000e+00
20,5,2,2,2,8.500000e-01
21,1,1,1,4,1.700000e+00
22,2,1,2,2,2.550000e+00
23,1,1,1,2,2.550000e+00
24,1,1,1,4,1.700000e+00
25,4,2,1,2,8.500000e-01
26,6,2,3,1,8.500000e-01
27,3,1,3,2,1.700000e+00
28,3,1,3,4,2.550000e+00
29,5,2,2,2,8.500000e-01
30,4,2,1,4,1.700000e+00
31,4,2,1,2,8.500000e-01
32,3,1,3,1,2.550000e+00
33,3,1,3,3,1.700000e+00
34,1,1,1,1,8.500000e-01
35,1,1,1,3,1.700000e+00
36,1,1,1,4,8.500000e-01
37,3,1,3,4,2.550000e+00
38,4,2,1,1,1.700000e+00
39,4,2,1,1,1.700000e+00
40,1,1,1,4,1.700000e+00
41,1,1,1,2,8.500000e-01
42,4,2,1,3,1.700000e+00
43,5,2,2,2,8.500000e-01
44,2,1,2,3,1.700000e+00
45,3,1,3,3,1.700000e+00
46,6,2,3,4,1.700000e+00
47,4,2,1,4,8.500000e-01
48,2,1,2,4,8.500000e-01
49,6,2,3,1,2.550000e+00
50,5,2,2,2,8.500000e-01
51,3,1,3,1,1.700000e+00
52,6,2,3,2,1.700000e+00
53,4,2,1,4,2.550000e+00
54,3,1,3,2,2.550000e+00
