Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,1.700000e+00
2,6,2,3,3,8.500000e-01
3,3,1,3,1,1.700000e+00
4,5,2,2,2,8.500000e-01
5,3,1,3,2,1.700000e+00
6,3,1,3,4,2.550000e+00
7,1,1,1,1,8.500000e-01
8,6,2,3,1,2.550000e+00
9,6,2,3,1,2.550000e+00
10,4,2,1,4,2.550000e+00
11,4,2,1,3,1.700000e+00
12,2,1,2,2,2.550000e+00
13,1,1,1,4,8.500000e-01
14,4,2,1,4,2.550000e+00
15,3,1,3,4,2.550000e+00
16,6,2,3,4,1.700000e+00
17,1,1,1,4,1.700000e+00
18,1,1,1,1,8.500000e-01
19,5,2,2,2,8.500000e-01
20,4,2,1,3,8.500000e-01
21,5,2,2,2,8.500000e-01
22,5,2,2,2,8.500000e-01
23,1,1,1,3,2.550000e+00
24,1,1,1,4,1.700000e+00
25,2,1,2,3,1.700000e+00
26,6,2,3,2,1.700000e+00
27,6,2,3,3,2.550000e+00
28,1,1,1,3,1.700000e+00
29,6,2,3,1,8.500000e-01
30,1,1,1,2,2.550000e+00
31,3,1,3,2,2.550000e+00
32,4,2,1,2,8.500000e-01
33,4,2,1,2,8.500000e-01
34,3,1,3,3,1.700000e+00
35,3,1,3,3,1.700000e+00
36,6,2,3,2,1.700000e+00
37,4,2,1,1,1.700000e+00
38,6,2,3,3,2.550000e+00
39,3,1,3,1,1.700000e+00
40,4,2,1,1,1.700000e+00
41,4,2,1,1,2.550000e+00
42,6,2,3,1,1.700000e+00
43,2,1,2,4,8.500000e-01
44,6,2,3,1,2.550000e+00
45,1,1,1,4,1.700000e+00
46,3,1,3,4,2.550000e+00
47,3,1,3,1,2.550000e+00
48,5,2,2,3,8.500000e-01
49,2,1,2,1,8.500000e-01
50,3,1,3,2,8.500000e-01
51,1,1,1,1,2.550000e+00
52,2,1,2,4,2.550000e+00
53,4,2,1,4,8.500000e-01
54,1,1,1,2,8.500000e-01
