Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,2.550000e+00
2,5,2,2,3,8.500000e-01
3,5,2,2,2,8.500000e-01
4,1,1,1,1,2.550000e+00
5,6,2,3,3,2.550000e+00
6,1,1,1,1,8.500000e-01
7,4,2,1,1,2.550000e+00
8,4,2,1,3,8.500000e-01
9,4,2,1,1,1.700000e+00
10,4,2,1,2,8.500000e-01
11,4,2,1,4,8.500000e-01
12,3,1,3,1,2.550000e+00
13,3,1,3,2,2.550000e+00
14,4,2,1,1,1.700000e+00
15,3,1,3,4,2.550000e+00
16,6,2,3,1,8.500000e-01
17,2,1,2,4,8.500000e-01
18,6,2,3,1,2.550000e+00
19,4,2,1,4,2.550000e+00
20,2,1,2,2,2.550000e+00
21,1,1,1,2,8.500000e-01
22,6,2,3,3,8.500000e-01
23,1,1,1,4,1.700000e+00
24,2,1,2,4,2.550000e+00
25,3,1,3,2,8.500000e-01
26,3,1,3,3,1.700000e+00
27,4,2,1,2,8.500000e-01
28,1,1,1,2,2.550000e+00
29,1,1,1,4,8.500000e-01
30,1,1,1,4,1.700000e+00
31,4,2,1,4,2.550000e+00
32,6,2,3,1,1.700000e+00
33,3,1,3,4,2.550000e+00
34,3,1,3,1,1.700000e+00
35,2,1,2,3,1.700000e+00
36,4,2,1,3,1.700000e+00
37,1,1,1,1,8.500000e-01
38,4,2,1,4,1.700000e+00
39,2,1,2,1,8.500000e-01
40,6,2,3,4,1.700000e+00
41,6,2,3,1,2.550000e+00
42,1,1,1,4,1.700000e+00
43,3,1,3,1,1.700000e+00
44,3,1,3,2,1.700000e+00
45,5,2,2,2,8.500000e-01
46,5,2,2,2,8.500000e-01
47,6,2,3,2,1.700000e+00
48,1,1,1,3,1.700000e+00
49,3,1,3,4,2.550000e+00
50,5,2,2,2,8.500000e-01
51,3,1,3,3,1.700000e+00
52,6,2,3,1,2.550000e+00
53,6,2,3,2,1.700000e+00
54,1,1,1,3,2.550000e+00
