Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,1.700000e+00
2,1,1,1,4,1.700000e+00
3,6,2,3,1,2.550000e+00
4,4,2,1,1,1.700000e+00
5,3,1,3,2,1.700000e+00
6,2,1,2,2,2.550000e+00
7,5,2,2,2,8.500000e-01
8,3,1,3,1,1.700000e+00
9,6,2,3,1,2.550000e+00
10,1,1,1,3,1.700000e+00
11,4,2,1,1,1.700000e+00
12,6,2,3,3,8.500000e-01
13,1,1,1,2,8.500000e-01
14,4,2,1,3,8.500000e-01
15,3,1,3,1,2.550000e+00
16,3,1,3,4,2.550000e+00
17,5,2,2,2,8.500000e-01
18,4,2,1,2,8.500000e-01
19,4,2,1,4,8.500000e-01
20,1,1,1,3,2.550000e+00
21,2,1,2,1,8.500000e-01
22,6,2,3,1,8.500000e-01
23,6,2,3,1,1.700000e+00
24,3,1,3,4,2.550000e+00
25,4,2,1,3,1.700000e+00
26,1,1,1,4,1.700000e+00
27,3,1,3,2,8.500000e-01
28,6,2,3,1,2.550000e+00
29,5,2,2,2,8.500000e-01
30,3,1,3,3,1.700000e+00
31,6,2,3,4,1.700000e+00
32,3,1,3,2,2.550000e+00
33,4,2,1,1,2.550000e+00
34,5,2,2,2,8.500000e-01
35,1,1,1,1,2.550000e+00
36,3,1,3,3,1.700000e+00
37,5,2,2,3,8.500000e-01
38,6,2,3,3,2.550000e+00
39,6,2,3,3,2.550000e+00
40,4,2,1,4,1.700000e+00
41,3,1,3,4,2.550000e+00
42,6,2,3,2,1.700000e+00
43,1,1,1,2,2.550000e+00
44,4,2,1,2,8.500000e-01
45,2,1,2,4,8.500000e-01
46,1,1,1,4,8.500000e-01
47,3,1,3,1,1.700000e+00
48,4,2,1,4,2.550000e+00
49,1,1,1,1,8.500000e-01
50,6,2,3,2,1.700000e+00
51,2,1,2,4,2.550000e+00
52,4,2,1,4,2.550000e+00
53,1,1,1,4,1.700000e+00
54,1,1,1,1,8.500000e-01
