Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,1.700000e+00
2,5,2,2,1,8.500000e-01
3,4,2,1,3,8.500000e-01
4,3,1,3,3,2.550000e+00
5,1,1,1,2,2.550000e+00
6,3,1,3,1,8.500000e-01
7,4,2,1,2,2.550000e+00
8,1,1,1,4,8.500000e-01
9,5,2,2,4,2.550000e+00
10,5,2,2,4,1.700000e+00
11,1,1,1,2,1.700000e+00
12,6,2,3,3,8.500000e-01
13,6,2,3,2,2.550000e+00
14,1,1,1,3,8.500000e-01
15,4,2,1,4,8.500000e-01
16,4,2,1,1,2.550000e+00
17,1,1,1,1,1.700000e+00
18,3,1,3,1,8.500000e-01
19,1,1,1,3,8.500000e-01
20,4,2,1,4,1.700000e+00
21,6,2,3,1,8.500000e-01
22,2,1,2,4,1.700000e+00
23,4,2,1,2,1.700000e+00
24,3,1,3,3,8.500000e-01
25,4,2,1,3,1.700000e+00
26,6,2,3,1,8.500000e-01
27,6,2,3,4,1.700000e+00
28,1,1,1,3,1.700000e+00
29,6,2,3,1,1.700000e+00
30,3,1,3,2,1.700000e+00
31,6,2,3,4,2.550000e+00
32,3,1,3,2,2.550000e+00
33,2,1,2,1,1.700000e+00
34,2,1,2,2,2.550000e+00
35,4,2,1,2,2.550000e+00
36,1,1,1,1,8.500000e-01
37,6,2,3,4,1.700000e+00
38,4,2,1,3,8.500000e-01
39,3,1,3,1,8.500000e-01
40,2,1,2,3,2.550000e+00
41,1,1,1,2,2.550000e+00
42,4,2,1,2,1.700000e+00
43,1,1,1,3,2.550000e+00
44,6,2,3,2,1.700000e+00
45,3,1,3,4,2.550000e+00
46,3,1,3,2,2.550000e+00
47,4,2,1,2,1.700000e+00
48,5,2,2,4,2.550000e+00
49,5,2,2,3,1.700000e+00
50,6,2,3,4,8.500000e-01
51,1,1,1,1,8.500000e-01
52,3,1,3,4,2.550000e+00
53,2,1,2,3,8.500000e-01
54,6,2,3,1,2.550000e+00
