Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,8.500000e-01
2,1,1,1,1,8.500000e-01
3,3,1,3,2,2.550000e+00
4,4,2,1,3,8.500000e-01
5,4,2,1,2,1.700000e+00
6,3,1,3,1,8.500000e-01
7,3,1,3,4,2.550000e+00
8,6,2,3,4,8.500000e-01
9,4,2,1,2,2.550000e+00
10,1,1,1,3,8.500000e-01
11,3,1,3,1,8.500000e-01
12,3,1,3,4,2.550000e+00
13,3,1,3,3,2.550000e+00
14,1,1,1,3,2.550000e+00
15,4,2,1,2,1.700000e+00
16,2,1,2,2,2.550000e+00
17,4,2,1,3,8.500000e-01
18,6,2,3,4,2.550000e+00
19,1,1,1,1,8.500000e-01
20,5,2,2,4,2.550000e+00
21,6,2,3,3,8.500000e-01
22,5,2,2,3,1.700000e+00
23,4,2,1,1,2.550000e+00
24,5,2,2,4,2.550000e+00
25,6,2,3,1,2.550000e+00
26,2,1,2,3,8.500000e-01
27,4,2,1,2,1.700000e+00
28,1,1,1,3,8.500000e-01
29,3,1,3,2,2.550000e+00
30,6,2,3,1,8.500000e-01
31,6,2,3,2,1.700000e+00
32,1,1,1,3,1.700000e+00
33,1,1,1,4,8.500000e-01
34,6,2,3,4,1.700000e+00
35,5,2,2,1,8.500000e-01
36,4,2,1,4,1.700000e+00
37,1,1,1,2,1.700000e+00
38,1,1,1,2,2.550000e+00
39,4,2,1,3,1.700000e+00
40,1,1,1,1,1.700000e+00
41,1,1,1,2,2.550000e+00
42,6,2,3,1,8.500000e-01
43,2,1,2,1,1.700000e+00
44,2,1,2,4,1.700000e+00
45,3,1,3,4,1.700000e+00
46,5,2,2,4,1.700000e+00
47,3,1,3,3,8.500000e-01
48,4,2,1,2,2.550000e+00
49,3,1,3,1,8.500000e-01
50,6,2,3,2,2.550000e+00
51,6,2,3,4,1.700000e+00
52,6,2,3,1,1.700000e+00
53,3,1,3,2,1.700000e+00
54,2,1,2,3,2.550000e+00
