Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,8.500000e-01
2,6,2,3,1,2.550000e+00
3,1,1,1,4,8.500000e-01
4,1,1,1,3,8.500000e-01
5,6,2,3,4,2.550000e+00
6,4,2,1,3,8.500000e-01
7,6,2,3,1,8.500000e-01
8,4,2,1,2,1.700000e+00
9,3,1,3,4,2.550000e+00
10,5,2,2,4,1.700000e+00
11,4,2,1,3,8.500000e-01
12,6,2,3,4,1.700000e+00
13,6,2,3,3,8.500000e-01
14,3,1,3,2,2.550000e+00
15,6,2,3,1,8.500000e-01
16,1,1,1,2,1.700000e+00
17,2,1,2,3,8.500000e-01
18,3,1,3,4,1.700000e+00
19,4,2,1,2,2.550000e+00
20,6,2,3,4,1.700000e+00
21,5,2,2,3,1.700000e+00
22,3,1,3,3,8.500000e-01
23,6,2,3,2,2.550000e+00
24,2,1,2,3,2.550000e+00
25,5,2,2,1,8.500000e-01
26,6,2,3,2,1.700000e+00
27,6,2,3,4,8.500000e-01
28,3,1,3,1,8.500000e-01
29,4,2,1,2,1.700000e+00
30,1,1,1,3,1.700000e+00
31,2,1,2,2,2.550000e+00
32,4,2,1,2,1.700000e+00
33,1,1,1,3,2.550000e+00
34,2,1,2,1,1.700000e+00
35,1,1,1,3,8.500000e-01
36,5,2,2,4,2.550000e+00
37,3,1,3,2,1.700000e+00
38,3,1,3,1,8.500000e-01
39,3,1,3,1,8.500000e-01
40,1,1,1,2,2.550000e+00
41,4,2,1,2,2.550000e+00
42,3,1,3,4,2.550000e+00
43,5,2,2,4,2.550000e+00
44,4,2,1,4,8.500000e-01
45,4,2,1,3,1.700000e+00
46,2,1,2,4,1.700000e+00
47,3,1,3,2,2.550000e+00
48,4,2,1,4,1.700000e+00
49,4,2,1,1,2.550000e+00
50,6,2,3,1,1.700000e+00
51,1,1,1,2,2.550000e+00
52,3,1,3,3,2.550000e+00
53,1,1,1,1,8.500000e-01
54,1,1,1,1,1.700000e+00
