Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,8.500000e-01
2,1,1,1,2,1.700000e+00
3,6,2,3,3,2.550000e+00
4,6,2,3,1,2.550000e+00
5,6,2,3,4,2.550000e+00
6,3,1,3,3,8.500000e-01
7,6,2,3,4,8.500000e-01
8,6,2,3,2,1.700000e+00
9,2,1,2,1,8.500000e-01
10,2,1,2,1,8.500000e-01
11,3,1,3,3,1.700000e+00
12,6,2,3,4,8.500000e-01
13,3,1,3,1,8.500000e-01
14,6,2,3,2,1.700000e+00
15,3,1,3,3,1.700000e+00
16,4,2,1,4,1.700000e+00
17,4,2,1,3,1.700000e+00
18,5,2,2,4,8.500000e-01
19,4,2,1,3,1.700000e+00
20,3,1,3,1,1.700000e+00
21,5,2,2,2,8.500000e-01
22,1,1,1,4,2.550000e+00
23,5,2,2,4,8.500000e-01
24,1,1,1,1,8.500000e-01
25,4,2,1,4,1.700000e+00
26,2,1,2,4,1.700000e+00
27,6,2,3,1,1.700000e+00
28,1,1,1,2,2.550000e+00
29,4,2,1,2,1.700000e+00
30,6,2,3,3,1.700000e+00
31,5,2,2,1,2.550000e+00
32,1,1,1,4,1.700000e+00
33,4,2,1,2,1.700000e+00
34,3,1,3,1,8.500000e-01
35,1,1,1,4,2.550000e+00
36,2,1,2,1,2.550000e+00
37,6,2,3,4,1.700000e+00
38,3,1,3,2,2.550000e+00
39,6,2,3,3,2.550000e+00
40,3,1,3,2,2.550000e+00
41,1,1,1,4,1.700000e+00
42,4,2,1,3,2.550000e+00
43,3,1,3,2,8.500000e-01
44,5,2,2,2,2.550000e+00
45,1,1,1,3,2.550000e+00
46,4,2,1,3,8.500000e-01
47,1,1,1,3,8.500000e-01
48,1,1,1,3,2.550000e+00
49,3,1,3,3,2.550000e+00
50,4,2,1,1,8.500000e-01
51,2,1,2,1,2.550000e+00
52,4,2,1,2,2.550000e+00
53,3,1,3,1,8.500000e-01
54,4,2,1,2,8.500000e-01
