Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,8.500000e-01
2,4,2,1,3,1.700000e+00
3,1,1,1,2,2.550000e+00
4,2,1,2,1,8.500000e-01
5,1,1,1,4,1.700000e+00
6,6,2,3,3,1.700000e+00
7,2,1,2,1,8.500000e-01
8,1,1,1,4,2.550000e+00
9,6,2,3,4,1.700000e+00
10,3,1,3,1,8.500000e-01
11,1,1,1,2,1.700000e+00
12,6,2,3,1,1.700000e+00
13,6,2,3,4,8.500000e-01
14,3,1,3,1,8.500000e-01
15,5,2,2,1,2.550000e+00
16,1,1,1,3,2.550000e+00
17,6,2,3,4,8.500000e-01
18,1,1,1,3,2.550000e+00
19,2,1,2,4,1.700000e+00
20,4,2,1,3,8.500000e-01
21,1,1,1,4,1.700000e+00
22,3,1,3,2,2.550000e+00
23,6,2,3,1,2.550000e+00
24,3,1,3,1,1.700000e+00
25,4,2,1,4,1.700000e+00
26,2,1,2,1,2.550000e+00
27,3,1,3,3,1.700000e+00
28,6,2,3,3,2.550000e+00
29,3,1,3,2,2.550000e+00
30,6,2,3,2,1.700000e+00
31,1,1,1,3,8.500000e-01
32,4,2,1,4,1.700000e+00
33,3,1,3,1,8.500000e-01
34,1,1,1,4,2.550000e+00
35,4,2,1,2,8.500000e-01
36,6,2,3,3,2.550000e+00
37,5,2,2,4,8.500000e-01
38,4,2,1,3,2.550000e+00
39,6,2,3,2,1.700000e+00
40,4,2,1,1,8.500000e-01
41,3,1,3,3,2.550000e+00
42,4,2,1,2,1.700000e+00
43,5,2,2,2,8.500000e-01
44,2,1,2,1,2.550000e+00
45,6,2,3,4,2.550000e+00
46,3,1,3,2,8.500000e-01
47,4,2,1,3,1.700000e+00
48,3,1,3,3,1.700000e+00
49,5,2,2,2,2.550000e+00
50,5,2,2,4,8.500000e-01
51,3,1,3,3,8.500000e-01
52,1,1,1,1,8.500000e-01
53,4,2,1,2,2.550000e+00
54,4,2,1,2,1.700000e+00
