Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,2.550000e+00
2,4,2,1,3,1.700000e+00
3,4,2,1,2,1.700000e+00
4,3,1,3,2,2.550000e+00
5,6,2,3,3,2.550000e+00
6,3,1,3,1,8.500000e-01
7,2,1,2,1,8.500000e-01
8,1,1,1,2,1.700000e+00
9,4,2,1,4,1.700000e+00
10,6,2,3,2,1.700000e+00
11,3,1,3,2,2.550000e+00
12,4,2,1,3,2.550000e+00
13,4,2,1,3,1.700000e+00
14,2,1,2,4,1.700000e+00
15,3,1,3,2,8.500000e-01
16,3,1,3,1,8.500000e-01
17,1,1,1,3,8.500000e-01
18,6,2,3,2,1.700000e+00
19,6,2,3,1,1.700000e+00
20,6,2,3,3,1.700000e+00
21,4,2,1,3,8.500000e-01
22,3,1,3,3,1.700000e+00
23,6,2,3,1,2.550000e+00
24,5,2,2,2,2.550000e+00
25,4,2,1,2,8.500000e-01
26,5,2,2,4,8.500000e-01
27,4,2,1,2,2.550000e+00
28,1,1,1,1,8.500000e-01
29,1,1,1,2,2.550000e+00
30,3,1,3,3,2.550000e+00
31,1,1,1,4,1.700000e+00
32,5,2,2,1,2.550000e+00
33,2,1,2,1,2.550000e+00
34,6,2,3,4,8.500000e-01
35,6,2,3,4,8.500000e-01
36,1,1,1,3,2.550000e+00
37,4,2,1,2,1.700000e+00
38,3,1,3,3,1.700000e+00
39,3,1,3,1,8.500000e-01
40,4,2,1,1,8.500000e-01
41,1,1,1,4,2.550000e+00
42,3,1,3,1,1.700000e+00
43,6,2,3,4,2.550000e+00
44,6,2,3,4,1.700000e+00
45,1,1,1,3,2.550000e+00
46,5,2,2,4,8.500000e-01
47,4,2,1,4,1.700000e+00
48,3,1,3,3,8.500000e-01
49,2,1,2,1,8.500000e-01
50,2,1,2,1,2.550000e+00
51,5,2,2,2,8.500000e-01
52,1,1,1,4,1.700000e+00
53,1,1,1,4,2.550000e+00
54,1,1,1,1,8.500000e-01
