Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,2.550000e+00
2,6,2,3,3,1.700000e+00
3,2,1,2,4,1.700000e+00
4,1,1,1,4,1.700000e+00
5,1,1,1,3,2.550000e+00
6,4,2,1,3,1.700000e+00
7,3,1,3,2,2.550000e+00
8,5,2,2,4,8.500000e-01
9,4,2,1,4,1.700000e+00
10,2,1,2,1,8.500000e-01
11,5,2,2,4,8.500000e-01
12,6,2,3,4,1.700000e+00
13,4,2,1,4,1.700000e+00
14,4,2,1,2,8.500000e-01
15,6,2,3,4,8.500000e-01
16,4,2,1,2,2.550000e+00
17,6,2,3,3,2.550000e+00
18,4,2,1,3,1.700000e+00
19,2,1,2,1,8.500000e-01
20,6,2,3,1,1.700000e+00
21,3,1,3,1,8.500000e-01
22,1,1,1,1,8.500000e-01
23,6,2,3,4,2.550000e+00
24,5,2,2,2,2.550000e+00
25,6,2,3,3,2.550000e+00
26,1,1,1,2,1.700000e+00
27,4,2,1,2,1.700000e+00
28,3,1,3,3,1.700000e+00
29,3,1,3,2,2.550000e+00
30,5,2,2,1,2.550000e+00
31,3,1,3,1,8.500000e-01
32,6,2,3,2,1.700000e+00
33,3,1,3,3,1.700000e+00
34,2,1,2,1,2.550000e+00
35,2,1,2,1,2.550000e+00
36,1,1,1,4,2.550000e+00
37,3,1,3,3,2.550000e+00
38,4,2,1,2,1.700000e+00
39,5,2,2,2,8.500000e-01
40,6,2,3,1,2.550000e+00
41,1,1,1,3,2.550000e+00
42,6,2,3,2,1.700000e+00
43,3,1,3,3,8.500000e-01
44,3,1,3,1,1.700000e+00
45,1,1,1,3,8.500000e-01
46,4,2,1,1,8.500000e-01
47,4,2,1,3,2.550000e+00
48,4,2,1,3,8.500000e-01
49,1,1,1,4,1.700000e+00
50,3,1,3,2,8.500000e-01
51,1,1,1,1,8.500000e-01
52,6,2,3,4,8.500000e-01
53,1,1,1,4,2.550000e+00
54,3,1,3,1,8.500000e-01
