Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,2.550000e+00
2,6,2,3,3,8.500000e-01
3,1,1,1,4,8.500000e-01
4,2,1,2,2,8.500000e-01
5,6,2,3,2,1.700000e+00
6,2,1,2,1,1.700000e+00
7,6,2,3,1,2.550000e+00
8,3,1,3,1,2.550000e+00
9,3,1,3,2,1.700000e+00
10,6,2,3,1,2.550000e+00
11,6,2,3,3,1.700000e+00
12,4,2,1,4,2.550000e+00
13,1,1,1,1,1.700000e+00
14,1,1,1,1,1.700000e+00
15,4,2,1,4,2.550000e+00
16,4,2,1,3,8.500000e-01
17,4,2,1,2,2.550000e+00
18,2,1,2,4,1.700000e+00
19,3,1,3,2,8.500000e-01
20,3,1,3,1,8.500000e-01
21,3,1,3,2,8.500000e-01
22,1,1,1,2,8.500000e-01
23,4,2,1,1,8.500000e-01
24,1,1,1,3,2.550000e+00
25,4,2,1,3,8.500000e-01
26,6,2,3,4,8.500000e-01
27,2,1,2,4,1.700000e+00
28,1,1,1,3,2.550000e+00
29,1,1,1,4,1.700000e+00
30,5,2,2,2,2.550000e+00
31,5,2,2,4,2.550000e+00
32,1,1,1,1,8.500000e-01
33,6,2,3,1,1.700000e+00
34,2,1,2,1,1.700000e+00
35,4,2,1,3,1.700000e+00
36,3,1,3,4,1.700000e+00
37,6,2,3,4,8.500000e-01
38,3,1,3,2,1.700000e+00
39,5,2,2,3,1.700000e+00
40,4,2,1,3,2.550000e+00
41,5,2,2,1,1.700000e+00
42,4,2,1,1,8.500000e-01
43,3,1,3,2,8.500000e-01
44,3,1,3,3,2.550000e+00
45,6,2,3,3,8.500000e-01
46,3,1,3,3,1.700000e+00
47,1,1,1,1,2.550000e+00
48,4,2,1,1,8.500000e-01
49,1,1,1,4,2.550000e+00
50,1,1,1,2,8.500000e-01
51,5,2,2,4,2.550000e+00
52,4,2,1,4,1.700000e+00
53,6,2,3,2,2.550000e+00
54,6,2,3,2,2.550000e+00
