Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,2.550000e+00
2,6,2,3,4,8.500000e-01
3,3,1,3,1,2.550000e+00
4,1,1,1,2,2.550000e+00
5,3,1,3,1,2.550000e+00
6,6,2,3,2,8.500000e-01
7,3,1,3,1,1.700000e+00
8,6,2,3,4,2.550000e+00
9,4,2,1,3,2.550000e+00
10,1,1,1,2,1.700000e+00
11,6,2,3,4,1.700000e+00
12,6,2,3,2,1.700000e+00
13,3,1,3,3,1.700000e+00
14,5,2,2,1,8.500000e-01
15,1,1,1,3,8.500000e-01
16,5,2,2,3,8.500000e-01
17,4,2,1,1,2.550000e+00
18,3,1,3,4,1.700000e+00
19,1,1,1,3,8.500000e-01
20,4,2,1,4,1.700000e+00
21,4,2,1,3,8.500000e-01
22,5,2,2,4,1.700000e+00
23,3,1,3,4,8.500000e-01
24,2,1,2,2,8.500000e-01
25,6,2,3,2,8.500000e-01
26,1,1,1,1,1.700000e+00
27,1,1,1,1,8.500000e-01
28,6,2,3,4,8.500000e-01
29,1,1,1,2,8.500000e-01
30,1,1,1,4,1.700000e+00
31,6,2,3,4,2.550000e+00
32,4,2,1,2,1.700000e+00
33,4,2,1,4,2.550000e+00
34,2,1,2,2,8.500000e-01
35,2,1,2,3,1.700000e+00
36,1,1,1,3,2.550000e+00
37,6,2,3,1,2.550000e+00
38,4,2,1,3,2.550000e+00
39,3,1,3,1,1.700000e+00
40,2,1,2,2,2.550000e+00
41,5,2,2,3,2.550000e+00
42,6,2,3,2,1.700000e+00
43,1,1,1,1,8.500000e-01
44,2,1,2,2,8.500000e-01
45,4,2,1,4,2.550000e+00
46,3,1,3,1,8.500000e-01
47,4,2,1,1,1.700000e+00
48,4,2,1,2,8.500000e-01
49,1,1,1,2,1.700000e+00
50,3,1,3,2,1.700000e+00
51,5,2,2,4,1.700000e+00
52,3,1,3,4,2.550000e+00
53,3,1,3,3,2.550000e+00
54,6,2,3,2,2.550000e+00
