Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,2.550000e+00
2,4,2,1,3,1.700000e+00
3,4,2,1,3,2.550000e+00
4,3,1,3,4,2.550000e+00
5,4,2,1,4,8.500000e-01
6,6,2,3,1,2.550000e+00
7,3,1,3,3,8.500000e-01
8,6,2,3,1,8.500000e-01
9,2,1,2,2,8.500000e-01
10,6,2,3,3,2.550000e+00
11,6,2,3,2,8.500000e-01
12,6,2,3,3,1.700000e+00
13,2,1,2,4,1.700000e+00
14,6,2,3,1,1.700000e+00
15,3,1,3,2,2.550000e+00
16,3,1,3,2,2.550000e+00
17,5,2,2,2,1.700000e+00
18,5,2,2,4,8.500000e-01
19,1,1,1,1,2.550000e+00
20,3,1,3,1,8.500000e-01
21,2,1,2,4,2.550000e+00
22,1,1,1,1,1.700000e+00
23,3,1,3,3,1.700000e+00
24,4,2,1,3,2.550000e+00
25,4,2,1,1,1.700000e+00
26,3,1,3,3,1.700000e+00
27,6,2,3,1,1.700000e+00
28,1,1,1,1,2.550000e+00
29,6,2,3,1,1.700000e+00
30,4,2,1,4,8.500000e-01
31,4,2,1,2,8.500000e-01
32,6,2,3,2,8.500000e-01
33,4,2,1,4,1.700000e+00
34,2,1,2,2,1.700000e+00
35,1,1,1,4,8.500000e-01
36,6,2,3,2,8.500000e-01
37,1,1,1,1,2.550000e+00
38,2,1,2,4,2.550000e+00
39,5,2,2,1,2.550000e+00
40,4,2,1,3,8.500000e-01
41,1,1,1,4,1.700000e+00
42,1,1,1,4,8.500000e-01
43,4,2,1,2,1.700000e+00
44,1,1,1,2,2.550000e+00
45,3,1,3,2,2.550000e+00
46,6,2,3,3,8.500000e-01
47,1,1,1,3,2.550000e+00
48,4,2,1,1,1.700000e+00
49,1,1,1,3,2.550000e+00
50,3,1,3,2,8.500000e-01
51,3,1,3,3,8.500000e-01
52,1,1,1,1,8.500000e-01
53,5,2,2,1,1.700000e+00
54,3,1,3,2,1.700000e+00
