Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,2.550000e+00
2,6,2,3,2,1.700000e+00
3,3,1,3,1,1.700000e+00
4,6,2,3,2,1.700000e+00
5,6,2,3,4,2.550000e+00
6,4,2,1,2,1.700000e+00
7,4,2,1,1,8.500000e-01
8,5,2,2,2,2.550000e+00
9,6,2,3,2,1.700000e+00
10,3,1,3,3,2.550000e+00
11,1,1,1,4,8.500000e-01
12,1,1,1,4,8.500000e-01
13,5,2,2,3,8.500000e-01
14,1,1,1,3,8.500000e-01
15,2,1,2,2,2.550000e+00
16,1,1,1,3,2.550000e+00
17,6,2,3,4,2.550000e+00
18,2,1,2,2,2.550000e+00
19,3,1,3,4,2.550000e+00
20,6,2,3,2,2.550000e+00
21,6,2,3,4,1.700000e+00
22,1,1,1,4,1.700000e+00
23,4,2,1,3,2.550000e+00
24,6,2,3,4,8.500000e-01
25,4,2,1,4,1.700000e+00
26,3,1,3,3,8.500000e-01
27,5,2,2,1,2.550000e+00
28,6,2,3,1,1.700000e+00
29,6,2,3,4,8.500000e-01
30,4,2,1,1,8.500000e-01
31,3,1,3,1,8.500000e-01
32,4,2,1,4,1.700000e+00
33,1,1,1,3,1.700000e+00
34,3,1,3,2,8.500000e-01
35,4,2,1,4,2.550000e+00
36,1,1,1,1,8.500000e-01
37,1,1,1,3,1.700000e+00
38,6,2,3,3,8.500000e-01
39,3,1,3,3,2.550000e+00
40,4,2,1,1,1.700000e+00
41,4,2,1,4,1.700000e+00
42,1,1,1,3,1.700000e+00
43,1,1,1,2,8.500000e-01
44,1,1,1,3,2.550000e+00
45,5,2,2,4,2.550000e+00
46,4,2,1,4,2.550000e+00
47,2,1,2,1,8.500000e-01
48,3,1,3,2,2.550000e+00
49,5,2,2,3,1.700000e+00
50,3,1,3,2,1.700000e+00
51,3,1,3,3,8.500000e-01
52,2,1,2,2,8.500000e-01
53,4,2,1,1,1.700000e+00
54,2,1,2,2,8.500000e-01
