Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,8.500000e-01
2,6,2,3,4,2.550000e+00
3,3,1,3,2,2.550000e+00
4,6,2,3,4,1.700000e+00
5,4,2,1,2,1.700000e+00
6,4,2,1,4,1.700000e+00
7,3,1,3,1,8.500000e-01
8,4,2,1,2,2.550000e+00
9,2,1,2,3,1.700000e+00
10,4,2,1,2,1.700000e+00
11,6,2,3,4,2.550000e+00
12,3,1,3,3,8.500000e-01
13,6,2,3,3,1.700000e+00
14,1,1,1,4,2.550000e+00
15,3,1,3,2,2.550000e+00
16,5,2,2,2,1.700000e+00
17,4,2,1,1,1.700000e+00
18,1,1,1,3,8.500000e-01
19,5,2,2,3,1.700000e+00
20,2,1,2,1,8.500000e-01
21,1,1,1,1,8.500000e-01
22,4,2,1,2,8.500000e-01
23,3,1,3,1,8.500000e-01
24,4,2,1,1,2.550000e+00
25,4,2,1,4,8.500000e-01
26,1,1,1,2,1.700000e+00
27,4,2,1,3,2.550000e+00
28,6,2,3,4,1.700000e+00
29,1,1,1,3,2.550000e+00
30,1,1,1,2,1.700000e+00
31,6,2,3,2,1.700000e+00
32,6,2,3,4,2.550000e+00
33,4,2,1,1,2.550000e+00
34,1,1,1,1,2.550000e+00
35,1,1,1,1,8.500000e-01
36,5,2,2,3,8.500000e-01
37,5,2,2,1,8.500000e-01
38,1,1,1,1,8.500000e-01
39,3,1,3,4,1.700000e+00
40,3,1,3,4,2.550000e+00
41,5,2,2,2,1.700000e+00
42,6,2,3,4,8.500000e-01
43,6,2,3,3,8.500000e-01
44,2,1,2,3,2.550000e+00
45,3,1,3,3,8.500000e-01
46,1,1,1,3,2.550000e+00
47,6,2,3,1,2.550000e+00
48,3,1,3,3,8.500000e-01
49,4,2,1,4,2.550000e+00
50,2,1,2,2,8.500000e-01
51,1,1,1,2,2.550000e+00
52,2,1,2,1,1.700000e+00
53,6,2,3,1,1.700000e+00
54,3,1,3,4,1.700000e+00
