Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,2.550000e+00
2,4,2,1,3,1.700000e+00
3,1,1,1,1,1.700000e+00
4,3,1,3,1,2.550000e+00
5,4,2,1,2,1.700000e+00
6,3,1,3,3,8.500000e-01
7,5,2,2,1,2.550000e+00
8,4,2,1,1,2.550000e+00
9,3,1,3,2,2.550000e+00
10,1,1,1,4,2.550000e+00
11,4,2,1,4,2.550000e+00
12,2,1,2,3,2.550000e+00
13,2,1,2,4,1.700000e+00
14,6,2,3,4,8.500000e-01
15,6,2,3,3,2.550000e+00
16,1,1,1,2,1.700000e+00
17,1,1,1,4,1.700000e+00
18,2,1,2,1,8.500000e-01
19,6,2,3,1,8.500000e-01
20,6,2,3,3,2.550000e+00
21,1,1,1,1,2.550000e+00
22,3,1,3,1,8.500000e-01
23,1,1,1,4,2.550000e+00
24,3,1,3,1,8.500000e-01
25,4,2,1,1,2.550000e+00
26,3,1,3,3,8.500000e-01
27,5,2,2,4,1.700000e+00
28,3,1,3,2,8.500000e-01
29,6,2,3,2,1.700000e+00
30,5,2,2,3,1.700000e+00
31,4,2,1,4,1.700000e+00
32,2,1,2,3,2.550000e+00
33,4,2,1,2,1.700000e+00
34,6,2,3,3,8.500000e-01
35,1,1,1,2,2.550000e+00
36,1,1,1,3,1.700000e+00
37,5,2,2,2,8.500000e-01
38,3,1,3,2,1.700000e+00
39,1,1,1,4,1.700000e+00
40,1,1,1,2,1.700000e+00
41,3,1,3,4,2.550000e+00
42,4,2,1,3,8.500000e-01
43,2,1,2,3,8.500000e-01
44,1,1,1,1,1.700000e+00
45,6,2,3,4,8.500000e-01
46,6,2,3,1,8.500000e-01
47,3,1,3,3,1.700000e+00
48,4,2,1,1,8.500000e-01
49,4,2,1,4,1.700000e+00
50,5,2,2,4,8.500000e-01
51,4,2,1,4,2.550000e+00
52,6,2,3,4,2.550000e+00
53,6,2,3,2,8.500000e-01
54,6,2,3,1,8.500000e-01
