Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,2.550000e+00
2,4,2,1,4,2.550000e+00
3,1,1,1,2,2.550000e+00
4,4,2,1,3,2.550000e+00
5,4,2,1,3,1.700000e+00
6,4,2,1,1,1.700000e+00
7,6,2,3,2,8.500000e-01
8,2,1,2,2,1.700000e+00
9,6,2,3,2,1.700000e+00
10,3,1,3,3,2.550000e+00
11,4,2,1,2,8.500000e-01
12,5,2,2,2,2.550000e+00
13,6,2,3,1,2.550000e+00
14,6,2,3,3,1.700000e+00
15,5,2,2,3,1.700000e+00
16,1,1,1,2,1.700000e+00
17,1,1,1,3,8.500000e-01
18,4,2,1,3,1.700000e+00
19,3,1,3,1,2.550000e+00
20,5,2,2,3,8.500000e-01
21,3,1,3,3,2.550000e+00
22,2,1,2,3,8.500000e-01
23,1,1,1,4,8.500000e-01
24,1,1,1,1,2.550000e+00
25,6,2,3,4,8.500000e-01
26,5,2,2,3,8.500000e-01
27,1,1,1,4,2.550000e+00
28,1,1,1,3,2.550000e+00
29,4,2,1,1,1.700000e+00
30,2,1,2,2,1.700000e+00
31,3,1,3,1,1.700000e+00
32,6,2,3,4,8.500000e-01
33,4,2,1,3,2.550000e+00
34,6,2,3,1,8.500000e-01
35,3,1,3,1,1.700000e+00
36,3,1,3,1,2.550000e+00
37,6,2,3,1,2.550000e+00
38,2,1,2,1,2.550000e+00
39,3,1,3,2,8.500000e-01
40,3,1,3,2,8.500000e-01
41,3,1,3,4,8.500000e-01
42,1,1,1,4,1.700000e+00
43,1,1,1,2,1.700000e+00
44,4,2,1,1,8.500000e-01
45,6,2,3,4,1.700000e+00
46,5,2,2,2,8.500000e-01
47,6,2,3,2,8.500000e-01
48,4,2,1,4,1.700000e+00
49,6,2,3,1,8.500000e-01
50,1,1,1,4,2.550000e+00
51,4,2,1,3,2.550000e+00
52,1,1,1,1,8.500000e-01
53,3,1,3,4,1.700000e+00
54,2,1,2,1,1.700000e+00
