Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,2.550000e+00
2,4,2,1,3,1.700000e+00
3,6,2,3,4,8.500000e-01
4,5,2,2,2,1.700000e+00
5,3,1,3,1,8.500000e-01
6,3,1,3,1,8.500000e-01
7,2,1,2,3,1.700000e+00
8,3,1,3,4,1.700000e+00
9,3,1,3,1,1.700000e+00
10,6,2,3,2,2.550000e+00
11,5,2,2,4,2.550000e+00
12,4,2,1,3,8.500000e-01
13,1,1,1,1,8.500000e-01
14,6,2,3,4,8.500000e-01
15,2,1,2,2,1.700000e+00
16,4,2,1,2,2.550000e+00
17,4,2,1,3,1.700000e+00
18,5,2,2,3,2.550000e+00
19,6,2,3,3,2.550000e+00
20,3,1,3,3,8.500000e-01
21,1,1,1,2,1.700000e+00
22,1,1,1,2,2.550000e+00
23,6,2,3,4,1.700000e+00
24,1,1,1,1,2.550000e+00
25,6,2,3,1,8.500000e-01
26,6,2,3,1,2.550000e+00
27,2,1,2,2,1.700000e+00
28,4,2,1,4,1.700000e+00
29,1,1,1,2,8.500000e-01
30,3,1,3,4,1.700000e+00
31,2,1,2,1,1.700000e+00
32,1,1,1,2,1.700000e+00
33,1,1,1,2,8.500000e-01
34,4,2,1,1,2.550000e+00
35,1,1,1,2,8.500000e-01
36,4,2,1,4,2.550000e+00
37,3,1,3,3,1.700000e+00
38,3,1,3,3,1.700000e+00
39,4,2,1,4,8.500000e-01
40,5,2,2,4,2.550000e+00
41,3,1,3,2,2.550000e+00
42,6,2,3,3,8.500000e-01
43,5,2,2,3,2.550000e+00
44,4,2,1,1,2.550000e+00
45,4,2,1,3,8.500000e-01
46,4,2,1,4,8.500000e-01
47,6,2,3,1,2.550000e+00
48,3,1,3,4,1.700000e+00
49,1,1,1,4,2.550000e+00
50,1,1,1,4,8.500000e-01
51,6,2,3,1,8.500000e-01
52,6,2,3,1,2.550000e+00
53,1,1,1,1,8.500000e-01
54,2,1,2,3,1.700000e+00
