Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,2.550000e+00
2,6,2,3,4,8.500000e-01
3,2,1,2,2,1.700000e+00
4,4,2,1,3,1.700000e+00
5,4,2,1,1,2.550000e+00
6,1,1,1,2,1.700000e+00
7,4,2,1,1,2.550000e+00
8,5,2,2,3,2.550000e+00
9,6,2,3,1,8.500000e-01
10,1,1,1,1,8.500000e-01
11,3,1,3,1,1.700000e+00
12,5,2,2,4,2.550000e+00
13,4,2,1,4,2.550000e+00
14,3,1,3,4,1.700000e+00
15,6,2,3,1,2.550000e+00
16,6,2,3,3,8.500000e-01
17,2,1,2,3,1.700000e+00
18,6,2,3,2,2.550000e+00
19,5,2,2,4,2.550000e+00
20,1,1,1,2,8.500000e-01
21,6,2,3,4,1.700000e+00
22,1,1,1,4,8.500000e-01
23,3,1,3,4,1.700000e+00
24,1,1,1,2,1.700000e+00
25,4,2,1,3,8.500000e-01
26,2,1,2,1,1.700000e+00
27,4,2,1,4,8.500000e-01
28,5,2,2,3,2.550000e+00
29,3,1,3,1,8.500000e-01
30,3,1,3,3,1.700000e+00
31,6,2,3,1,2.550000e+00
32,1,1,1,1,2.550000e+00
33,3,1,3,2,2.550000e+00
34,6,2,3,3,2.550000e+00
35,1,1,1,1,8.500000e-01
36,6,2,3,1,8.500000e-01
37,4,2,1,3,1.700000e+00
38,2,1,2,3,1.700000e+00
39,4,2,1,4,8.500000e-01
40,6,2,3,1,2.550000e+00
41,3,1,3,4,1.700000e+00
42,1,1,1,2,2.550000e+00
43,5,2,2,2,1.700000e+00
44,2,1,2,2,1.700000e+00
45,4,2,1,2,2.550000e+00
46,6,2,3,4,8.500000e-01
47,1,1,1,2,8.500000e-01
48,3,1,3,3,1.700000e+00
49,3,1,3,3,8.500000e-01
50,4,2,1,4,1.700000e+00
51,4,2,1,3,8.500000e-01
52,3,1,3,1,8.500000e-01
53,1,1,1,4,2.550000e+00
54,1,1,1,2,8.500000e-01
