Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,1.700000e+00
2,6,2,3,3,1.700000e+00
3,3,1,3,1,8.500000e-01
4,1,1,1,2,1.700000e+00
5,4,2,1,1,2.550000e+00
6,6,2,3,2,1.700000e+00
7,5,2,2,2,1.700000e+00
8,4,2,1,3,8.500000e-01
9,5,2,2,4,8.500000e-01
10,2,1,2,1,8.500000e-01
11,3,1,3,3,8.500000e-01
12,1,1,1,4,1.700000e+00
13,4,2,1,2,2.550000e+00
14,6,2,3,1,1.700000e+00
15,1,1,1,2,8.500000e-01
16,4,2,1,4,2.550000e+00
17,2,1,2,3,8.500000e-01
18,4,2,1,1,2.550000e+00
19,1,1,1,4,1.700000e+00
20,5,2,2,4,8.500000e-01
21,4,2,1,2,8.500000e-01
22,5,2,2,1,8.500000e-01
23,6,2,3,1,2.550000e+00
24,3,1,3,2,1.700000e+00
25,6,2,3,3,8.500000e-01
26,3,1,3,1,1.700000e+00
27,3,1,3,1,8.500000e-01
28,1,1,1,3,1.700000e+00
29,3,1,3,3,1.700000e+00
30,2,1,2,1,1.700000e+00
31,4,2,1,3,2.550000e+00
32,1,1,1,2,1.700000e+00
33,4,2,1,3,2.550000e+00
34,6,2,3,3,2.550000e+00
35,4,2,1,4,8.500000e-01
36,1,1,1,4,1.700000e+00
37,3,1,3,3,8.500000e-01
38,3,1,3,1,1.700000e+00
39,1,1,1,2,1.700000e+00
40,3,1,3,4,2.550000e+00
41,1,1,1,3,8.500000e-01
42,4,2,1,1,2.550000e+00
43,5,2,2,4,2.550000e+00
44,2,1,2,4,8.500000e-01
45,4,2,1,1,2.550000e+00
46,6,2,3,4,8.500000e-01
47,6,2,3,2,8.500000e-01
48,6,2,3,2,2.550000e+00
49,6,2,3,4,1.700000e+00
50,6,2,3,3,2.550000e+00
51,1,1,1,2,2.550000e+00
52,3,1,3,3,2.550000e+00
53,2,1,2,1,2.550000e+00
54,3,1,3,3,2.550000e+00
