Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,2.550000e+00
2,1,1,1,4,1.700000e+00
3,5,2,2,2,1.700000e+00
4,4,2,1,2,8.500000e-01
5,4,2,1,1,2.550000e+00
6,2,1,2,1,2.550000e+00
7,3,1,3,4,2.550000e+00
8,3,1,3,1,1.700000e+00
9,4,2,1,1,2.550000e+00
10,2,1,2,3,8.500000e-01
11,6,2,3,3,2.550000e+00
12,4,2,1,1,2.550000e+00
13,5,2,2,4,2.550000e+00
14,4,2,1,3,8.500000e-01
15,1,1,1,2,1.700000e+00
16,4,2,1,2,2.550000e+00
17,3,1,3,1,1.700000e+00
18,1,1,1,2,1.700000e+00
19,2,1,2,1,8.500000e-01
20,4,2,1,3,2.550000e+00
21,1,1,1,3,8.500000e-01
22,6,2,3,4,1.700000e+00
23,4,2,1,3,2.550000e+00
24,1,1,1,2,8.500000e-01
25,2,1,2,4,8.500000e-01
26,5,2,2,4,8.500000e-01
27,5,2,2,1,8.500000e-01
28,3,1,3,1,8.500000e-01
29,5,2,2,4,8.500000e-01
30,6,2,3,1,2.550000e+00
31,3,1,3,3,8.500000e-01
32,2,1,2,1,1.700000e+00
33,3,1,3,3,1.700000e+00
34,6,2,3,4,8.500000e-01
35,1,1,1,2,1.700000e+00
36,6,2,3,1,1.700000e+00
37,4,2,1,4,8.500000e-01
38,3,1,3,1,8.500000e-01
39,3,1,3,3,2.550000e+00
40,3,1,3,3,8.500000e-01
41,3,1,3,3,2.550000e+00
42,6,2,3,2,8.500000e-01
43,4,2,1,1,2.550000e+00
44,6,2,3,3,8.500000e-01
45,1,1,1,2,1.700000e+00
46,6,2,3,2,2.550000e+00
47,1,1,1,3,1.700000e+00
48,1,1,1,4,1.700000e+00
49,6,2,3,2,1.700000e+00
50,3,1,3,2,1.700000e+00
51,1,1,1,2,2.550000e+00
52,6,2,3,3,2.550000e+00
53,1,1,1,4,1.700000e+00
54,6,2,3,3,1.700000e+00
