Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,8.500000e-01
2,5,2,2,4,8.500000e-01
3,5,2,2,1,8.500000e-01
4,1,1,1,2,2.550000e+00
5,6,2,3,2,1.700000e+00
6,6,2,3,1,1.700000e+00
7,1,1,1,2,1.700000e+00
8,3,1,3,1,8.500000e-01
9,1,1,1,4,1.700000e+00
10,4,2,1,1,2.550000e+00
11,1,1,1,3,1.700000e+00
12,3,1,3,1,1.700000e+00
13,4,2,1,3,2.550000e+00
14,4,2,1,1,2.550000e+00
15,5,2,2,4,2.550000e+00
16,5,2,2,4,8.500000e-01
17,3,1,3,3,8.500000e-01
18,3,1,3,3,8.500000e-01
19,1,1,1,4,1.700000e+00
20,6,2,3,3,8.500000e-01
21,6,2,3,2,8.500000e-01
22,3,1,3,3,2.550000e+00
23,3,1,3,4,2.550000e+00
24,2,1,2,1,1.700000e+00
25,4,2,1,3,8.500000e-01
26,2,1,2,1,8.500000e-01
27,6,2,3,1,2.550000e+00
28,3,1,3,1,1.700000e+00
29,4,2,1,1,2.550000e+00
30,2,1,2,4,8.500000e-01
31,5,2,2,2,1.700000e+00
32,4,2,1,2,8.500000e-01
33,6,2,3,4,1.700000e+00
34,1,1,1,4,1.700000e+00
35,1,1,1,2,1.700000e+00
36,3,1,3,3,1.700000e+00
37,6,2,3,3,1.700000e+00
38,4,2,1,2,2.550000e+00
39,1,1,1,2,8.500000e-01
40,4,2,1,4,2.550000e+00
41,4,2,1,1,2.550000e+00
42,2,1,2,1,2.550000e+00
43,6,2,3,3,2.550000e+00
44,2,1,2,3,8.500000e-01
45,6,2,3,3,2.550000e+00
46,1,1,1,3,8.500000e-01
47,6,2,3,4,8.500000e-01
48,1,1,1,2,1.700000e+00
49,1,1,1,2,1.700000e+00
50,6,2,3,2,2.550000e+00
51,3,1,3,2,1.700000e+00
52,4,2,1,3,2.550000e+00
53,3,1,3,1,8.500000e-01
54,3,1,3,3,2.550000e+00
