Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,8.500000e-01
2,1,1,1,3,8.500000e-01
3,6,2,3,3,1.700000e+00
4,5,2,2,1,1.700000e+00
5,6,2,3,1,1.700000e+00
6,5,2,2,2,8.500000e-01
7,4,2,1,4,2.550000e+00
8,4,2,1,2,1.700000e+00
9,6,2,3,1,8.500000e-01
10,6,2,3,4,2.550000e+00
11,2,1,2,2,1.700000e+00
12,4,2,1,4,2.550000e+00
13,3,1,3,4,2.550000e+00
14,2,1,2,3,8.500000e-01
15,4,2,1,1,8.500000e-01
16,6,2,3,3,1.700000e+00
17,6,2,3,1,8.500000e-01
18,1,1,1,4,2.550000e+00
19,4,2,1,1,1.700000e+00
20,1,1,1,4,1.700000e+00
21,6,2,3,1,8.500000e-01
22,6,2,3,2,2.550000e+00
23,5,2,2,4,1.700000e+00
24,6,2,3,3,8.500000e-01
25,3,1,3,2,2.550000e+00
26,4,2,1,3,1.700000e+00
27,6,2,3,3,8.500000e-01
28,3,1,3,3,1.700000e+00
29,3,1,3,3,2.550000e+00
30,1,1,1,4,2.550000e+00
31,1,1,1,1,1.700000e+00
32,4,2,1,1,1.700000e+00
33,4,2,1,1,1.700000e+00
34,1,1,1,1,2.550000e+00
35,1,1,1,2,2.550000e+00
36,2,1,2,1,1.700000e+00
37,5,2,2,2,8.500000e-01
38,3,1,3,1,2.550000e+00
39,3,1,3,2,8.500000e-01
40,6,2,3,2,2.550000e+00
41,2,1,2,2,2.550000e+00
42,3,1,3,3,8.500000e-01
43,1,1,1,4,2.550000e+00
44,3,1,3,4,1.700000e+00
45,4,2,1,4,2.550000e+00
46,4,2,1,2,1.700000e+00
47,5,2,2,3,8.500000e-01
48,2,1,2,4,8.500000e-01
49,1,1,1,1,8.500000e-01
50,3,1,3,4,8.500000e-01
51,3,1,3,2,2.550000e+00
52,4,2,1,3,2.550000e+00
53,1,1,1,3,1.700000e+00
54,1,1,1,3,8.500000e-01
